* idx(tesseract_os2-64_cam-front_os1-128_cam-lrr)=00603_00565_01693_00565_01689, timestamp=1643355845.132195480
*, R, 178, Sedan, 8.8503511555773, 6.640564782989259, -0.6579454354092069, -178.78992178684123, 2.3018999999999985, 1.2582999999999995, 1.1219280487804877
*, R, 180, Sedan, 27.68409117663847, -2.863931531671835, -0.09835109614882101, 0.6943999999999999, 2.3612999999999995, 1.213, 1.15
*, R, 181, Sedan, 8.260036751466941, -3.6589243534895104, -0.5167936362694499, -0.012799999999999923, 2.1821072188449837, 1.1264799898682885, 1.067857142857143
*, R, 182, Sedan, 52.718238286320826, 8.645595839517636, -0.09941392623546505, -178.95520000000002, 2.393600000000006, 1.1915999999999989, 1.15
*, R, 183, Sedan, 13.920327532305691, -3.5209515891881438, -0.4903474501537548, 1.0318, 2.3498999999999985, 1.1404687074829933, 1.0717687074829931
*, R, 184, Sedan, 20.78388966960938, -2.9704708104497968, -0.4273809523809524, 0.6943999999999999, 2.057785267857142, 1.0084496960486324, 1.1226190476190476
*, R, 186, Sedan, 60.256429808847706, -1.8438486369191802, -0.1, 0.41439999999999966, 2.308899999999999, 1.1961999999999997, 1.15
*, L1, 177, Sedan, -4.637938816134516, -4.04945555545649, -1.3482859629825827, 1.8843999999999996, 2.312499999999999, 1.1968, 1.15
*, L1, 188, Sedan, 35.29630940803554, 21.04649953171156, 0.26938775510204077, -94.75510000000001, 2.7393454545454543, 1.1219818181818182, 1.15
*, L1, 204, Sedan, 70.14535842441092, 21.265348656530477, 0.1981326219512193, -97.54290767547428, 1.8474180640243902, 0.9, 0.75
