* idx(tesseract_os2-64_cam-front_os1-128_cam-lrr)=00456_00418_01252_00418_01248, timestamp=1643355830.433119887
*, R, 100, Sedan, 43.28852085107105, 0.5199303537964446, -1.5152125358581543, -4.709900000000012, 2.2341000000000006, 1.0187196757134944, 0.7796409728595177
*, R, 153, Sedan, 11.359624761906549, 7.394531770173977, -1.0792498761304588, -178.9725, 2.3144999999999993, 0.9413965392903636, 0.8157341354974479
*, R, 155, Sedan, 16.906450768905103, -3.4704490804723607, -1.2404346250456433, 0.10130000000000194, 2.0595660827422297, 0.8900512367585034, 0.7004438693943751
*, R, 156, Sedan, 34.762670480889795, -3.0442167731886443, -1.474954215116279, -0.06429999999999376, 2.3074999999999988, 1.1662000000000001, 1.15
*, R, 157, Sedan, 48.46682417991157, 5.1034816349300565, -1.7339124273255813, -179.8039, 2.3670000000000004, 1.182399999999999, 1.15
*, R, 158, Sedan, 17.52261099418945, 7.446579566163269, -1.2722980166753886, 180.0, 2.315, 1.02970738289573, 0.44572181701700003
*, R, 159, Sedan, 22.610141897567846, 7.122764967458459, -1.3489520397916515, 178.48053749318544, 2.2077041471544896, 0.8798723068266973, 0.6672019806638438
*, R, 160, Sedan, 28.31524884928831, 7.270285973718728, -1.304391331528508, -179.7364, 2.3994999999999984, 1.091410767669338, 0.743036680365718
*, L1, 154, Bicycle, -5.7272372404881935, 3.271973568334033, -0.1628027084025944, 180.0, 1.299999999999998, 1.1, 1.2
*, L1, 165, Sedan, 23.631370344561923, -3.607608715782664, -1.5543088558126006, 0.009000000000000341, 2.2027061035467757, 1.0234197108332361, 0.7461544871330261
*, L1, 166, Sedan, 45.79838379750669, -2.089009755692195, -1.5044624313915003, 0.1361000000000001, 1.8042937075399021, 0.7998335693332924, 0.7336022719669244
*, L1, 167, Sedan, 51.322767105407365, -2.5281848590124127, -1.320854688708588, -1.2263000000000002, 2.254562559886219, 1.111531393694661, 0.8455357806114263
