* idx(tesseract_os2-64_cam-front_os1-128_cam-lrr)=00591_00553_01656_00553_01653, timestamp=1643355843.933690088
*, L, 177, Sedan, 4.703203061221615, -4.0467984400120205, -0.43761479053930424, 1.8843999999999996, 2.312499999999999, 1.1968, 1.15
*, R, 178, Sedan, 18.155833336376833, 6.821962252378986, -0.6343780897983289, -178.7899, 2.3018999999999985, 1.2582999999999995, 1.15
*, L, 180, Sedan, 36.663202219148616, -2.654093860175635, -0.22190749149765823, 0.6943999999999999, 2.3612999999999995, 1.213, 1.15
*, R, 181, Sedan, 17.61773425381614, -3.6736742231561643, -0.44464147179163654, -0.012799999999999923, 2.280899999999999, 1.2880000000000003, 1.15
*, R, 182, Sedan, 61.61892914632256, 8.852322405742598, -0.09941392623546505, -178.95520000000002, 2.393600000000006, 1.1915999999999989, 1.15
*, R, 183, Sedan, 23.307914137010343, -3.529094707377564, -0.46353745976951866, 1.0318, 2.3498999999999985, 1.2187000000000001, 1.15
*, R, 184, Sedan, 30.121238349986356, -2.96496204697587, -0.3999497247860145, 0.6943999999999999, 2.1399281249999995, 1.0084496960486324, 1.15
*, R, 186, Sedan, 69.43502030631498, -1.5919920999367605, -0.1, 0.41439999999999966, 2.308899999999999, 1.1961999999999997, 1.15
*, L1, 175, Sedan, -1.724847273809246, -4.118980988414933, -0.7549236773255819, -0.012799999999999947, 2.3111999999999995, 1.249, 1.15
*, L1, 188, Sedan, 44.49791020252758, 21.2346764618851, 0.019047619047618987, -94.75510000000001, 2.798574545454545, 1.1960181818181816, 1.15
