* idx(tesseract_os2-64_cam-front_os1-128_cam-lrr)=00588_00550_01648_00550_01644, timestamp=1643355843.632503557
*, L, 175, Sedan, 0.39799621872384705, -4.160549976950733, -0.7549236773255819, -0.012799999999999947, 2.3111999999999995, 1.249, 1.15
*, R, 177, Sedan, 6.823139048846697, -3.902482935595908, -0.5777622881608734, 1.8843999999999996, 2.312499999999999, 1.1968, 1.15
*, R, 178, Sedan, 20.39231563522435, 6.919438772050853, -0.6477350903888084, -178.7899, 2.3018999999999985, 1.2582999999999995, 1.15
*, R, 180, Sedan, 38.825014132676486, -2.4966076428140695, -0.22190749149765823, 0.6943999999999999, 2.3612999999999995, 1.213, 1.15
*, R, 181, Sedan, 19.88617115048319, -3.6557622500176876, -0.5840953932103005, -0.012799999999999923, 2.280899999999999, 1.1415398445092324, 1.0872193877551022
*, R, 182, Sedan, 63.82075201236662, 9.000542536531611, -0.09941392623546505, -178.95520000000002, 2.393600000000006, 1.1915999999999989, 1.15
*, R, 183, Sedan, 25.817662996082618, -3.4276665238858186, -0.6744604789590256, 1.0318, 2.3498999999999985, 1.2187000000000001, 1.15
*, R, 184, Sedan, 32.47788526509264, -2.8971037744076966, -0.3999798899144058, 0.6943999999999999, 2.1399281249999995, 1.0084496960486324, 1.15
*, R, 186, Sedan, 71.6880028460981, -1.5161701902560705, -0.1, 0.41439999999999966, 2.308899999999999, 1.1961999999999997, 1.15
*, L1, 188, Sedan, 46.822407977246314, 21.263371925632782, -0.11238095238095241, -94.75510000000001, 2.829669818181818, 1.2348872727272726, 1.15
