* idx(tesseract_os2-64_cam-front_os1-128_cam-lrr)=00219_00196_00585_00196_00584, timestamp=1643184470.887637352
*, R, 1, Sedan, 8.377500000000044, -3.607500000000001, -0.2, -0.17980000000000018, 2.8219655434266735, 0.942109734657905, 0.9447102004373177
*, R, 3, Sedan, 48.64508102488296, -0.5989173934331288, -0.03876296014918411, 0.19410000000000005, 2.148069883893024, 0.9113691179307158, 0.6702047903644541
*, L, 19, Sedan, 58.28399090349613, -7.650676993099537, 0.03199999999999996, -0.1856000000000012, 2.6124000000000005, 1.3299, 1.15
*, L, 24, Bus or Truck, 14.047499999998998, -11.275000000000004, 0.7, 0.045399999999999996, 2.7993081395348907, 1.1420263656030278, 1.448446852036899
*, R, 28, Bus or Truck, 43.178451361895796, -11.515360835762824, 1.1, -0.0546000000000042, 6.2125937500000035, 1.8484999999999998, 2.5
*, L, 44, Bus or Truck, 4.506392187196988, 18.538764000000015, -0.007950621464028008, 180.0, 6.486299999999996, 2.3438000000000003, 2.7
*, L, 45, Sedan, 4.20980062931509, 10.377900357327555, -0.7750250000000003, -179.28940000000003, 2.290822448517555, 1.3300999999999994, 0.953025
*, L, 46, Bus or Truck, 49.843717023327066, 13.831345573805883, 0.7640000000000002, 179.9261, 6.648499999999991, 2.0382, 2.2
*, L, 48, Bus or Truck, 75.67020412622024, 14.34059764789366, 0.4029506905381944, -180.1028, 3.623128819444449, 1.5038823804909547, 1.323554448784722
*, L, 49, Sedan, 12.23610265545899, 6.96631014556102, -0.923, 180.4144, 2.3299000000000003, 1.1555999999999995, 1.15
