* idx(tesseract_os2-64_cam-front_os1-128_cam-lrr)=00324_00320_00961_00320_00934, timestamp=1644836596.235980394
*, R, 127, Sedan, 11.418799489202451, -3.7857223916884193, -0.9612454074967501, -0.9821414348748826, 2.085986597612322, 0.9425172818036662, 0.6612008228960061
*, R, 128, Sedan, 17.06266407599023, -3.8916133141795726, -0.7241191067333743, -0.14420000000000205, 1.7416996539792386, 0.8563488944814942, 0.6639183406292972
*, R, 130, Sedan, 29.12542465920933, -4.126130028253556, -0.5745386970368364, -0.004100000000000215, 2.294846708059311, 0.9254631598922699, 0.603421457802499
*, R, 132, Sedan, 10.229569300036655, 7.233222801258918, -0.82160386683989, 180.0, 1.6888089330666087, 0.8484642347125495, 0.7641758519177446
*, R, 133, Sedan, 15.260362860475652, 7.046389055603413, -0.7633235670615401, 179.31410000000002, 2.1303526827537653, 0.8742810986272525, 0.6486210413750048
*, R, 134, Sedan, 30.984411173131072, 6.933745943009443, -0.5599999999999999, 179.9261, 2.0955603995901853, 0.8787301535497423, 0.6583637329150532
*, R, 135, Sedan, 42.08841036880811, 6.675411593781668, -0.36529778788638656, -179.99100000000004, 1.9650466354513862, 0.9024525246147724, 0.6750720644521137
*, L1, 126, Sedan, -7.499336700293441, 7.196703819505018, -1.0756100161362048, -178.65034477824787, 2.275746912768, 0.8625935666439595, 0.749460115017067
*, L1, 131, Sedan, 35.42867372228807, -4.5439232634581685, -0.3755044303389613, -1.3244211087667785, 2.144332122260669, 1.0243728331715987, 0.8702044631796706
*, L1, 136, Sedan, 59.165696493796574, -4.209219504150065, -0.0500071534541785, -4.291127757436396, 2.403200363223371, 0.876268557955434, 0.6434918387366966
*, L1, 139, Sedan, 75.99550422288047, -4.760640318183526, 0.7184060742313698, -0.790446802631216, 2.448291067174963, 0.9600663217039712, 0.9391138656426731
