* idx(tesseract_os2-64_cam-front_os1-128_cam-lrr)=00499_00495_01486_00495_01459, timestamp=1644836613.744233040
*, L, 165, Sedan, 4.644999999999708, 7.062500000000003, -0.9, -179.875, 2.154164751872357, 0.8369347182944313, 0.74341046875
*, R, 166, Sedan, 16.735451095937474, 6.9101081193215075, -0.5901720189158126, 179.3973, 2.5813071641791057, 0.9752538805970146, 0.9802490901056926
*, R, 168, Sedan, 11.697015011003119, -3.9681281762189675, -0.8, -0.3807999999999936, 2.3629274626865673, 0.9798464179104477, 0.8265549382883507
*, R, 169, Sedan, 23.6487922544502, 6.928992316505173, -0.7336077538135424, 178.4636777777778, 2.283586891512586, 0.8869285552279293, 0.7277001203499998
*, R, 170, Sedan, 29.92120000000027, 6.601200000000001, -1, -180.70260000000002, 2.149158208955224, 0.8620302027177545, 0.692478134002816
*, R, 171, Sedan, 45.04000000000012, -4, -1, 0.07390000000000008, 2.3064000000000004, 0.9266937313432836, 0.6771161255468996
*, R, 172, Sedan, 16.62999999999999, -3.56, -1.1, -0.7026000000000003, 2.0694372064558735, 0.8824854583442534, 0.6518130768785794
*, R, 173, Sedan, 28.24120493018997, -4.000536633125132, -1.02, -0.375, 2.0694372064558735, 0.8824854583442534, 0.6518130768785794
*, L1, 177, Bus or Truck, 90.28619941530724, 6.635777848471662, -1.009319502345563, -175.5918220457962, 4.2602259384364425, 1.490958999444875, 1.9576678117862476
*, L1, 178, Sedan, 72.71985785004588, -4.057957174883185, -1.125352327985811, -0.47773418164933706, 2.0303504838454995, 0.9156042039024782, 0.6247820800838023
*, L1, 179, Sedan, 57.96718121922149, -3.6720937819214297, -0.714340500970209, 1.5254078265743423, 2.43497112743259, 0.9746102947531724, 0.8961128824056555
