* idx(tesseract_os2-64_cam-front_os1-128_cam-lrr)=00572_00568_01705_00568_01678, timestamp=1644836621.037386621
*, L, 176, Sedan, 3.4817804407966833, -3.714373242214606, -0.3364624494780383, -0.19226666666666636, 2.300707478316163, 0.9146719402985054, 1.0958628399599286
*, R, 177, Bus or Truck, 16.23340391687816, 6.934921429744463, 0.41239963828312665, -179.2024714285714, 4.2602259384364425, 1.490958999444875, 1.9576678117862476
*, R, 181, Sedan, 15.358400068496849, -4.231747288190945, -0.44940580725669843, 1.2626234374999952, 2.4306957092537322, 1.0207064361194031, 0.9207602083683013
*, R, 184, Sedan, 44.563062543338674, 6.540550550697844, -0.5971015158576002, 179.19140000000002, 2.734481481481482, 0.9779843621399176, 0.9640748889221122
*, R, 188, Sedan, 31.249374311620734, 6.748162702757873, -0.2026482882195534, 179.7364, 2.4529816298870024, 1.0885433990120754, 0.9804882407188416
*, R, 190, Sedan, 26.8858382822924, -4.330854330523953, 0.017442375357182797, -0.7426014570525477, 1.5358408745392982, 0.8236951922163223, 0.9287411398519454
*, R, 193, Sedan, 9.180771803890622, -4.017751970063812, -0.6, 1.5908000000000009, 1.8751461113900323, 0.7204393018423142, 0.6433648550408833
*, R, 196, Sedan, 21.716546349285636, -4.2021492953249435, -0.0975850007523954, 0.5103999999999999, 2.386956173837229, 0.9682072003377604, 0.9181649992476042
*, R, 198, Sedan, 25.78136075443217, 6.615794174378607, 0.24109285425340932, 179.3056, 2.3329000000000004, 1.050909770446426, 1.15
*, R, 200, Sedan, 30.99633777343297, -3.6007147614659516, -0.19619863048491765, -0.42665368923616903, 1.689992359154366, 0.8042748383863539, 0.7426495021183864
*, L1, 178, Sedan, -1.8838830788581618, -3.628237000691115, -0.7447125677284189, 1.021178947368429, 2.0303504838454995, 0.9156042039024782, 0.6247820800838023
*, L1, 180, Sedan, 57.34662472520664, 6.580689471525413, 0.013294561885689476, 178.2101, 2.3611999999999997, 1.1361999999999988, 1.15
*, L1, 182, Sedan, 51.3145086416813, 6.56470225514229, 0.034011551942568, 178.87890000000002, 2.2843246118164067, 1.044695213836355, 0.7910681355574323
*, L1, 186, Sedan, 36.971773482872166, 6.670990766709728, -0.20821687840909178, 179.20978749999986, 2.6071000000000004, 0.964171759259259, 1.0766753125
*, L1, 192, Sedan, 41.22484957264127, -4.4061685066410385, 0.345408392355979, -2.1211000000000055, 2.2843246118164067, 1.0164023222250949, 0.7910681355574323
*, L1, 194, Sedan, 46.51340055213677, -4.424337355233092, 0.2926400980021806, -1.9874151041666643, 2.3156000000000003, 1.143, 1.15
