* idx(tesseract_os2-64_cam-front_os1-128_cam-lrr)=00034_00030_00091_00030_00063, timestamp=1644836567.235748629
*, L, 102, Sedan, 3.2050252099072623, -3.013004303809339, -0.6392355952231765, -0.9453999999999992, 2.0921140229234934, 0.9791149477260883, 0.9107462479913089
*, R, 103, Sedan, 24.91532393444627, -3.994555213718285, -0.32080147290599337, 0.23570000000000002, 2.543163276966704, 0.9327496014970407, 0.9990645104183189
*, L, 106, Sedan, 7.541135416008182, 5.676663875951755, -0.887524312146067, 180.0, 2.31923960183759, 1.1900000000000002, 0.9037791170865739
*, R, 107, Sedan, 24.742749306674796, 5.352012076054507, -0.687172309027777, 175.6427666666667, 2.2473731999999993, 0.9509467375999997, 0.8318922255178127
*, R, 108, Sedan, 32.163389012409155, 5.541891753816296, -0.41376201149979164, 179.4825443356584, 2.1534685028835057, 0.9785241673255087, 0.8556910099907402
*, R, 109, Sedan, 45.864656851969386, -3.6983146346445066, -0.1486883478525451, 0.6140999999999908, 2.394742759466561, 1.0350077167421, 0.8037187705440896
*, R, 110, Sedan, 45.956779979798355, 5.49281769720821, -0.4164157878533793, -179.38629483598876, 1.7672764864067585, 0.8819854099583412, 0.8059859154929578
*, L1, -1, Sedan, 5.585515743212454, -24.37160625627166, -1.5, 89.5928, 2.3988, 1.155, 1.05
*, L1, 101, Sedan, -1.9703631532491954, -3.5966587072298353, -0.8549665623246936, 2.335850000000002, 1.7579360802654391, 0.8777258617162429, 0.7572451020200877
*, L1, 201, Sedan, 18.313974475396208, -12.089360388411697, -1.2662523695674177, 89.2605, 2.306818321893495, 1.0836014130686118, 0.8687697463951471
*, L1, 202, Sedan, 19.224004023884845, 12.159779110477645, -1.0228406100954963, 91.67009412544891, 1.7054832677546554, 0.8440923758103428, 0.842038400548642
