* idx(tesseract_os2-64_cam-front_os1-128_cam-lrr)=00037_00033_00100_00033_00073, timestamp=1644836567.538855304
*, R, 103, Sedan, 23.026367337597065, -3.9337003020362755, -0.32080147290599337, 0.23570000000000002, 2.543163276966704, 0.9770289515061128, 0.9990645104183189
*, L, 106, Sedan, 5.748087692613567, 5.703541255518758, -0.8693644224635788, 180.0, 2.31923960183759, 1.1900000000000002, 0.9037791170865739
*, R, 107, Sedan, 22.825467276190466, 5.386200477040802, -0.8078083767361106, 176.14276666666672, 2.2473731999999993, 0.9509467375999997, 0.8318922255178127
*, R, 108, Sedan, 30.350472275878026, 5.558865948045962, -0.5108268450701099, 176.7164456436715, 2.1534685028835057, 0.9785241673255087, 0.8556910099907402
*, R, 109, Sedan, 43.948756342902016, -3.612447681856331, -0.43128031924424864, 0.6140999999999908, 2.394742759466561, 1.0350077167421, 0.8037187705440896
*, R, 110, Sedan, 44.14725589969669, 5.733585867247129, -0.34951642987653625, -179.38468575853292, 1.7672764864067585, 0.8819854099583412, 0.8059859154929578
*, L1, -1, Sedan, 5.585515743212909, -24.37160625627166, -1.5, 89.5928, 2.3988, 1.155, 1.05
*, L1, 101, Sedan, -3.848257823519908, -3.5295595812685354, -0.8897119314994428, 2.6171000000000024, 1.7579360802654391, 0.8777258617162429, 0.7572451020200877
*, L1, 102, Sedan, 1.4648663171344651, -2.982389154514294, -0.69558143333019, -0.9453999999999992, 2.0921140229234934, 0.9791149477260883, 0.9107462479913089
*, L1, 201, Sedan, 16.372099579866926, -12.064186051083198, -1.2662523695674177, 89.2605, 2.306818321893495, 1.0836014130686118, 0.8687697463951471
*, L1, 202, Sedan, 17.351985335450195, 12.175214414110087, -1.0365917251508878, 91.7154005922844, 1.7054832677546554, 0.8440923758103428, 0.842038400548642
