* idx(tesseract_os2-64_cam-front_os1-128_cam-lrr)=00357_00353_01060_00353_01033, timestamp=1644836599.540911238
*, L, 135, Sedan, 7.107245145276307, 6.933837062868857, -0.8039196985811031, -179.99100000000004, 1.9650466354513862, 0.9024525246147724, 0.6750720644521137
*, R, 136, Sedan, 23.985865279348218, -3.8490949215401997, -0.37836814328155144, -1.0917138040149357, 2.403200363223371, 0.876268557955434, 0.6434918387366966
*, L1, 130, Sedan, -6.020436023994689, -3.8917139012416264, -0.7913027638061899, -0.004100000000000215, 2.294846708059311, 0.9254631598922699, 0.603421457802499
*, L1, 131, Sedan, -0.38361918027649, -4.076701448241799, -0.7442765364224738, -0.10130000000000017, 2.144332122260669, 1.0243728331715987, 0.8702044631796706
*, L1, 137, Sedan, 29.912973834964568, -3.8152766200293318, -0.4481519639917678, -1.414210055277885, 2.1911048803235484, 0.8715340330082997, 0.6520701372128737
*, L1, 138, Sedan, 35.09087638755034, -4.0006262870202605, -0.42744445800781233, -1.5476131053924564, 1.6739271575730936, 0.782928290219741, 0.697011145778983
*, L1, 139, Sedan, 40.97366643605028, -4.492765879260332, 0.1230506495267659, 0.003732349751624637, 2.448291067174963, 0.9600663217039712, 0.9391138656426731
*, L1, 140, Sedan, 47.33605855660006, -4.645745714780185, -0.39444637316658676, -1.5214536700481607, 2.054748918336995, 0.9047106778451651, 0.716649926953981
*, L1, 141, Sedan, 53.737612078383385, -4.367464710764644, 0.7139394638365155, -1.8904672650529317, 2.2256617349400774, 0.9050028644965872, 0.7719346049937047
*, L1, 143, Bus or Truck, 65.29827969185891, -5.031083192448288, 2.332153284043112, 3.8084994419031526, 2.6332489820554317, 0.987855634744953, 1.2727653996371002
*, L1, 144, Sedan, 58.743064219268035, -4.82206003619649, 1.111022780619062, -0.5749000000000148, 2.2353786263944246, 0.9174003811651844, 0.8584325615882724
*, L1, 145, Sedan, 71.63421763969922, -4.73514629558874, 0.4428285512321658, 1.276675177450926, 2.15867325462241, 0.8585510130902594, 0.6084069411010802
*, L1, 147, Sedan, 33.072878657752426, 6.366951453034062, -0.6374241135711045, 178.7358499999998, 2.1692382511736747, 0.9144141135240837, 0.7399989369616302
*, L1, 148, Sedan, 40.2549898839909, 6.706257881935699, -0.14919256067757583, 179.1110127213011, 2.4407122297707455, 0.9603422084914364, 0.8211832284589926
*, L1, 149, Sedan, 45.44105601448171, 6.517005232110716, -1.0180492986081666, 179.6355, 2.042955243697778, 0.8973095714258363, 0.7339803607404999
*, L1, 150, Sedan, 51.649647285963056, 6.547889545374346, -0.9959223103261786, 179.1809545454545, 2.3220421964584124, 1.0426674250447758, 0.7540776896738214
*, L1, 152, Sedan, 62.877944484537956, 6.343107251581169, 0.35596213039756186, 179.6053602112409, 2.091728125000001, 1.0022066121206232, 0.8519502441406249
*, L1, 153, Sedan, 74.99622681684639, 6.128847786553706, -0.30044637010768627, 179.98971607142917, 2.0577339086914064, 1.0256789011282197, 0.760631169090271
*, L1, 157, Sedan, 105.01378037907591, -5.279850717316549, 1.0962773309461937, -3.452988888888931, 1.9507257260579034, 0.9120934542592868, 0.8476393716871168
*, L1, 203, Sedan, 18.258483207079323, -10.187552071505557, -0.7035226503355692, 94.04711252305773, 1.8905630464640748, 0.8445737571157672, 0.6509857061198051
