* idx(tesseract_os2-64_cam-front_os1-128_cam-lrr)=00505_00501_01504_00501_01477, timestamp=1644836614.345113705
*, R, 166, Sedan, 10.234769193182625, 7.078555274530456, -0.6066652583185834, -178.60270000000003, 2.5813071641791057, 0.9752538805970146, 0.9802490901056926
*, L, 168, Sedan, 5.168565684168135, -4.018835568704593, -0.7234450617116492, -1.880799999999995, 2.3629274626865673, 0.9798464179104477, 0.8265549382883507
*, R, 169, Sedan, 17.140986973926193, 7.040261627388645, -0.7367001203500007, 179.13034444444446, 2.283586891512586, 0.8869285552279293, 0.7277001203499998
*, R, 170, Sedan, 23.515128996722463, 7.132360364302258, -0.7332340126897205, -178.2026, 2.1434741977035667, 0.8611009688704834, 0.692478134002816
*, R, 171, Sedan, 38.56000000000026, -4.16, -0.3, 0.07390000000000008, 2.3064000000000004, 0.9266937313432836, 0.6771161255468996
*, R, 172, Sedan, 10.13541058996152, -3.8266612398833786, -0.7550554483185129, -0.7026000000000003, 2.0694372064558735, 0.8824854583442534, 0.6518130768785794
*, R, 173, Sedan, 22.09001922889022, -3.9884484303897807, -0.7345945432839777, -0.5154000000000001, 2.0694372064558735, 0.8824854583442534, 0.6518130768785794
*, R, 174, Sedan, 44.69000000000008, -3.425, -0.5, -0.6571999999999996, 2.1672306928453033, 0.9243035673360271, 0.7043179958247558
*, R, 175, Sedan, 16.444999999999993, -3.25, -1.5, -0.375, 2.1150329850746274, 0.8440240298507463, 0.6613541543312496
*, L1, 177, Bus or Truck, 83.79144225807708, 6.774683857791415, 0.08375826940551856, -176.6674334778213, 4.2602259384364425, 1.490958999444875, 1.9576678117862476
*, L1, 178, Sedan, 66.04801373611164, -4.223651443948756, -0.044847194126673984, -6.961802920532226, 2.0303504838454995, 0.9156042039024782, 0.6247820800838023
*, L1, 179, Sedan, 51.452079623947796, -3.715861628375478, -0.21059816107249693, -0.31505358528262734, 2.43497112743259, 0.9746102947531724, 0.8961128824056555
