* idx(tesseract_os2-64_cam-front_os1-128_cam-lrr)=00496_00492_01477_00492_01450, timestamp=1644836613.444182722
*, L, 165, Sedan, 7.664438105200824, 7.1122514848600975, -0.9109889062500001, -181.375, 2.154164751872357, 0.8369347182944313, 0.74341046875
*, R, 166, Sedan, 19.861001990985656, 6.8717350578666085, -0.7929800128046679, 179.3973, 2.5813071641791057, 0.9752538805970146, 0.9802490901056926
*, R, 168, Sedan, 14.897015011003122, -4.048128176218967, -0.6, -0.3807999999999936, 2.3629274626865673, 0.9798464179104477, 0.8265549382883507
*, R, 169, Sedan, 26.7794038273596, 6.891165781054042, -0.7979973208708342, 178.1303444444445, 2.283586891512586, 0.8869285552279293, 0.7277001203499998
*, R, 170, Sedan, 33.2012000000002, 6.361200000000001, -1.2, -180.70260000000002, 2.149158208955224, 0.8620302027177545, 0.692478134002816
*, R, 171, Sedan, 48.080000000000055, -4, -1.2, 0.07390000000000008, 2.3064000000000004, 0.9266937313432836, 0.6771161255468996
*, L1, 173, Sedan, 31.642772754971475, -4.118793063303656, -0.6230784670741885, -0.3048000000000001, 2.0694372064558735, 0.8824854583442534, 0.6518130768785794
*, L1, 177, Bus or Truck, 93.4664544456748, 6.598953302881, -1.1232138018163436, -175.05401632978362, 4.2602259384364425, 1.490958999444875, 1.9576678117862476
*, L1, 178, Sedan, 75.7993299642219, -3.853579650935444, -1.4307090615820042, 2.625675451551172, 2.0303504838454995, 0.9156042039024782, 0.6247820800838023
*, L1, 179, Sedan, 61.069194794843725, -4.022981605860878, -0.00021167091906465485, -2.604752092497179, 2.43497112743259, 0.9746102947531724, 0.8961128824056555
