* idx(tesseract_os2-64_cam-front_os1-128_cam-lrr)=00510_00506_01519_00506_01492, timestamp=1644836614.837433337
*, L, 166, Sedan, 4.983172180875366, 7.114916739202927, -0.6664669345919292, -178.60270000000003, 2.5813071641791057, 0.9752538805970146, 0.9802490901056926
*, R, 169, Sedan, 11.705240395610447, 7.137614456626155, -0.7477001203500007, 179.6859, 2.283586891512586, 0.8869285552279293, 0.7277001203499998
*, R, 170, Sedan, 17.980398992422913, 7.19864012996792, -0.6832340126897205, -178.2026, 2.1434741977035667, 0.8611009688704834, 0.692478134002816
*, R, 171, Sedan, 32.88000000000038, -3.92, -0.6, 0.07390000000000008, 2.3064000000000004, 0.9266937313432836, 0.6771161255468996
*, L, 172, Sedan, 4.630794499366337, -3.7858251640390184, -0.7790554483185129, -0.7026000000000003, 2.0694372064558735, 0.8824854583442534, 0.6518130768785794
*, R, 173, Sedan, 16.943137707378355, -3.9573893433644116, -0.5652364652594902, -0.6323999999999997, 2.0694372064558735, 0.8824854583442534, 0.6518130768785794
*, R, 174, Sedan, 39.1700000000002, -3.3449999999999998, -0.3, -0.6571999999999996, 2.1672306928453033, 0.9243035673360271, 0.7043179958247558
*, R, 175, Sedan, 10.764999999999997, -3.5700000000000003, -1.3, -0.375, 2.1150329850746274, 0.8440240298507463, 0.6613541543312496
*, L1, 168, Sedan, -0.36811378283027807, -3.96602295474122, -0.11718726369651097, -0.33392499999999353, 2.3629274626865673, 0.9798464179104477, 0.8265549382883507
*, L1, 177, Bus or Truck, 78.33387508409282, 7.256529563480612, 0.5324292903041119, -174.7363953854613, 4.2602259384364425, 1.490958999444875, 1.9576678117862476
*, L1, 178, Sedan, 60.74989022294744, -3.9892225914331902, -0.18362746102469296, -3.03640219039917, 2.0303504838454995, 0.9156042039024782, 0.6247820800838023
*, L1, 179, Sedan, 46.04644277031408, -3.7917570009760087, 0.08718712217559646, -1.4487714284967685, 2.43497112743259, 0.9746102947531724, 0.8961128824056555
