* idx(tesseract_os2-64_cam-front_os1-128_cam-lrr)=00431_00427_01282_00427_01255, timestamp=1644836606.936915477
*, L, 155, Sedan, 4.69697527543995, 7.470669431974713, -0.8716667788094852, -177.5, 1.734444939710983, 0.8131380597014923, 0.6798747157676003
*, R, 156, Sedan, 16.523169283506263, 7.051562072449087, -0.5562860716418223, 180.0, 2.073619402985074, 0.8227014925373137, 0.6358183026781064
*, R, 157, Sedan, 23.50228142582364, -3.9291691878561323, -0.2670222413418836, -0.8141000000000026, 1.9507257260579034, 0.9120934542592868, 0.8476393716871168
*, R, 158, Sedan, 27.853151933254008, 7.295306187696615, -0.16183675397403213, 179.6524, 2.2724912655156784, 0.9844, 0.8491805039740324
*, R, 159, Sedan, 48.56471229297158, 3.234312971576047, 0.7712707677246068, -179.30559999999997, 1.6204946423088267, 0.8729444642459337, 0.7141269917911797
*, R, 160, Sedan, 43.82118604309454, -4.1700032435077325, 0.3906576897392261, 0.18273829802931393, 1.9874687951505188, 1.0661332786975406, 0.729690059273252
*, L1, 138, Sedan, -46.84478177100084, -3.1798622105146466, -1.5909529619741083, -6.857764062499991, 1.6739271575730936, 0.782928290219741, 0.697011145778983
*, L1, 139, Sedan, -41.211941082942296, -3.7438978010466175, -1.0060270237171298, -5.52931210618924, 2.448291067174963, 1.0266926432529446, 0.9391138656426731
*, L1, 140, Sedan, -35.68288339393065, -3.6523224435560824, -1.1433195706263672, -7.708333336721279e-05, 2.054748918336995, 0.9047106778451651, 0.716649926953981
*, L1, 143, Bus or Truck, -16.10993022727598, -4.047397696255075, -0.4938610239381067, 2.0454000000000003, 2.6332489820554317, 0.987855634744953, 1.2727653996371002
*, L1, 146, Sedan, -4.695881340608139, -3.649933025319342, -0.77715166487991, 0.47490000000000104, 2.1453240204169854, 0.9065941286635916, 0.7263433151419741
*, L1, 153, Sedan, -6.012692029089067, 7.415591622484044, -1.0021262338180543, 178.4261, 2.0577339086914064, 1.0256789011282197, 0.760631169090271
*, L1, 154, Sedan, -1.0245454100968345, 7.468999736725891, -0.6414395337219237, 178.5939, 2.4985798945312503, 0.9612819540128583, 0.9337734820983886
*, L1, 161, Sedan, 60.779465855160566, -4.136430716486267, 1.2510496069427475, -0.6211000000000002, 2.174045120493034, 0.9177385074626867, 0.6533622604220002
*, L1, 162, Sedan, 66.24491976988317, -4.0617167474212215, 1.7854593548177045, 0.2136804852922988, 2.42045433334961, 0.951377908953255, 1.0145562499999998
*, L1, 163, Sedan, 63.27041315953585, 7.295543351018022, 0.8023724867285622, -179.98562499999986, 1.8577167510291488, 0.8955970119034338, 0.7183865647400924
*, L1, 204, Sedan, -9.234898503555087, 14.579406496626689, -0.7040000000000001, 88.77446666666691, 2.3418, 1.174253705478411, 0.95
