* idx(tesseract_os2-64_cam-front_os1-128_cam-lrr)=00311_00307_00922_00307_00895, timestamp=1644836594.936237492
*, L, 126, Sedan, 4.088289929420561, 7.16504833661545, -0.8474546477133004, -179.85774375128716, 2.275746912768, 0.8625935666439595, 0.749460115017067
*, R, 127, Sedan, 24.02533101176139, -3.8270121013167056, -0.6852090627489256, -0.28051367191841053, 2.085986597612322, 0.9425172818036662, 0.6612008228960061
*, R, 132, Sedan, 22.885843120623576, 7.292379283271686, -0.628054131110837, 180.0, 1.6888089330666087, 0.8484642347125495, 0.7641758519177446
*, R, 133, Sedan, 27.76764385717935, 7.044779684736808, -0.5435625100752863, -179.27398359126659, 2.1303526827537653, 0.8742810986272525, 0.6486210413750048
*, R, 134, Sedan, 43.49312213783219, 7.084681729460888, -0.28226609370058564, 179.9261, 2.0955603995901853, 0.8787301535497423, 0.6583637329150532
*, R, 135, Sedan, 54.72492159195582, 6.684133726737209, 0.13630069479053974, -179.99100000000004, 1.9650466354513862, 0.9024525246147724, 0.6750720644521137
*, L1, 123, Sedan, -12.90974385795616, -3.841490316588864, -1.2803893726400213, 4.578827926933273, 1.8225336765639135, 0.9658797505237557, 0.6621013096257944
*, L1, 128, Sedan, 29.695064842550643, -3.8697708498114083, -0.3420349332916397, 1.4808000000000032, 1.7416996539792386, 0.8563488944814942, 0.6639183406292972
*, L1, 130, Sedan, 41.745309582277514, -4.218277732038609, -0.4984081358537138, -0.004100000000000215, 2.294846708059311, 0.9254631598922699, 0.603421457802499
*, L1, 136, Sedan, 71.83480091920107, -3.8530498965509583, -0.08344946752357144, -4.658509653765978, 2.403200363223371, 0.876268557955434, 0.6434918387366966
*, L1, 139, Sedan, 89.90249224109802, -4.504753363184858, 0.9518526494664952, -4.162209731032027, 2.448291067174963, 0.9600663217039712, 0.9391138656426731
