* idx(tesseract_os2-64_cam-front_os1-128_cam-lrr)=00197_00164_00490_00164_00489, timestamp=1643357309.944171777
*, L, 124, Sedan, 12.02169919303833, 14.475189990682338, -1.079531502396903, -170.23944741210937, 2.208810081522594, 0.9151755646243215, 0.7430212695834727
*, R, 128, Sedan, 33.3684498575525, 22.571765087691244, -0.8788630025586696, -169.45885735321048, 1.8086832199082523, 0.8539596099797695, 0.7833858471738653
*, L, 130, Sedan, 14.086512815746092, 21.693158570302867, -1.3165764336901136, -167.50920000000002, 2.100387012960906, 0.9530762511260057, 0.9111055534201092
*, L, 132, Sedan, 25.049219452145778, 23.811380446748228, -0.987453520447362, -170.9296, 2.328981562499999, 1.1074999999999995, 1.0325916230366492
*, L, 245, Sedan, 3.5435310803900895, 16.444194979451584, -1.2504075, -162.87048250719045, 2.1473001305970154, 0.9397924803664921, 0.7604074999999999
*, L1, 123, Sedan, 3.9386209310715756, 12.429199457161152, -1.4239940434911915, -160.11347811836822, 2.3577000000000004, 1.0304126963350786, 0.7762231356296845
*, L1, 125, Sedan, 19.582695367274482, 16.190073412546553, -0.9780387533350505, -169.5811292915343, 1.762172568344222, 0.9412065296937795, 0.6253725694666006
*, L1, 126, Sedan, 19.698037865751168, 19.722140234159347, -0.9636818067278501, -170.59284768361817, 2.219606607626564, 0.9718421770976854, 0.7414581273023519
*, L1, 129, Pedestrian, 66.00801633348328, 2.3693216678138924, 0.5755442639473999, -0.38590000000000657, 0.38150448620677924, 0.42520302223417666, 0.8585384816753927
*, L1, 133, Sedan, 136.76168555086227, 35.43156067532883, 0.28238827909543196, 9.638308730502104, 2.065738340073201, 0.9297553406043243, 0.8223745922379356
