* idx(tesseract_os2-64_cam-front_os1-128_cam-lrr)=00367_00334_01000_00334_00999, timestamp=1643357326.945955681
*, L, 136, Sedan, 3.0295274045672613, 11.01127324778281, -0.771177971166455, 0.44399999999999784, 1.7073710553795223, 0.7792407664518939, 0.6877109177224336
*, L, 138, Sedan, 11.34540788576578, 12.001082884887605, -0.6059299170523869, -0.5453999999999986, 2.176665, 0.8126094455614246, 0.6817172878086566
*, R, 139, Sedan, 11.453107561880643, 0.060568964817818066, -0.49038318537902026, 1.1111111111111112, 2.3209999999999997, 0.9515631232696465, 0.8281142104543123
*, R, 140, Sedan, 42.60323690505579, 26.011852802795296, 0.14127651501846294, 146.63656179800324, 2.1586689405487807, 0.9643704789568679, 0.9781453791793264
*, R, 142, Sedan, 53.517154835539884, 18.434665449185715, 0.4347461418114137, 179.04201409748296, 2.506513549779104, 0.9727568305462081, 0.8836368337376774
*, R, 143, Sedan, 50.84900053005913, 14.94824711756822, 0.8960633495850434, 178.9122935589834, 2.1960586262044357, 0.9959148319657886, 0.9161070715538494
*, R, 145, Sedan, 58.903232463144846, 14.627185437172741, 0.9021415093477096, -179.00071257632186, 2.2670422446289065, 1.0167601611993382, 0.874396973697543
*, L1, 141, Sedan, 56.61103748048254, 23.830391531108106, -0.0014085500009008989, 174.0302129657415, 2.6482317073170725, 0.9697541815056547, 0.9980086386203766
*, L1, 151, Sedan, 68.5102621391452, 14.614101271411487, 1.0238584862621296, -179.2067405563633, 2.0801674182269014, 0.9161756607012359, 0.8379748872659647
*, L1, 153, Sedan, 75.99246603035716, 14.262211725247749, 1.0461531330306646, 179.4344512718832, 1.77837939453125, 0.835100523560209, 0.7526178010471203
*, L1, 154, Sedan, 82.31622348385343, 14.074419373765691, 1.086546045151584, 178.58622297316117, 2.233590813401775, 0.9861973791090545, 0.7592216072433982
