* idx(tesseract_os2-64_cam-front_os1-128_cam-lrr)=00613_00580_01738_00580_01737, timestamp=1643357351.541379688
*, R, 106, Sedan, 50.141182294214104, 9.192218066951227, 0.06803626878586141, 14.619900000000005, 2.2328845168705547, 0.9829688925128692, 0.9874854248923224
*, R, 112, Sedan, 29.68183032348611, 14.520819417162784, -0.11369252803374075, 178.3153, 2.3486599689183127, 0.9690954996459322, 0.7758999257097624
*, R, 139, Sedan, 57.65051472730579, -1.144164965246091, 0.20812641748556812, -1.1370237895906723, 2.3209999999999997, 0.9515631232696465, 0.8281142104543123
*, L, 195, Sedan, 1.8490281628296543, 15.112123386074018, -0.6866201059499845, 179.4678511342686, 2.217681169449158, 0.8859382856702476, 0.6797873056159018
*, L, 196, Sedan, 2.0709972596037005, 18.574242356342438, -0.5285889116079332, 179.42784577636715, 2.579460841607594, 1.0844057485262923, 1.0444110883920668
*, L, 199, Sedan, 16.119358868511796, 18.64476636355743, -0.7741186319445346, 180.0, 1.9340841118874303, 1.0405891657215403, 0.7723558958336039
*, L, 200, Sedan, 14.852201560169988, 14.885238948772894, -0.6958817867674115, 179.2894, 2.3523106658591857, 0.9599883442385193, 0.689701158654524
*, L, 205, Sedan, 10.682063156854383, 19.070254133261187, -0.9537603910634546, 179.4112, 1.8951356867794964, 0.8793583669182579, 0.7779700952519358
*, L1, 109, Sedan, 39.77999903141654, 14.475177781148886, -0.27160606001657395, 178.88449999999997, 2.3162425000000004, 0.9210294949007283, 0.7399527913851349
*, L1, 110, Sedan, 31.953896451709003, 18.20010043154821, -0.6226484905692514, 178.61224306640636, 2.1752444444444445, 1.026257678072012, 0.7471421458312456
*, L1, 113, Sedan, 23.395366654386454, 18.210951063483385, -0.2632475169611932, 178.11591201171873, 1.83503225308642, 0.9157186111111113, 0.7840806867437553
*, L1, 114, Sedan, 42.085484115325244, 18.644704172287675, -0.2829765530082159, 178.61560000000006, 2.1752444444444445, 1.0815074074074076, 0.7471421458312456
*, L1, 190, Sedan, -32.68679833752003, 15.189922887020657, -0.9478072156437065, 179.88299999999998, 2.4837733986729313, 0.9922102286995629, 0.826915819436907
*, L1, 192, Sedan, -21.523119270490803, 15.485593205501923, -1.0447311360597853, 173.6038470170454, 2.1336222331496426, 1.0219119716959613, 0.7230106241644088
*, L1, 193, Sedan, -13.789532829283417, 19.09223201657187, -1.2030644693931187, 179.80920430115017, 2.1336222331496426, 1.0219119716959613, 0.7230106241644088
*, L1, 194, Sedan, -12.536879748419324, 15.753617071435656, -0.9013687195020856, -179.75081718749985, 1.656773213831905, 0.8560201631379941, 0.6560875768626057
*, L1, 197, Sedan, -4.908613767550833, 18.896613802990032, -1.0517054218499982, 178.5403, 1.6906918924178618, 0.8639894553439554, 0.6685960893197551
*, L1, 207, Sedan, 13.0450439708091, 24.599613341527487, -0.7741186319445346, 176.24999999999997, 1.8851790609848615, 1.0405891657215403, 0.7723558958336039
*, L1, 230, Sedan, 64.9289389263094, 10.392218524143344, -0.26993355067493746, -0.1301000000000246, 2.2328845168705547, 0.9829688925128692, 0.7707982166275305
*, L1, 231, Sedan, 71.46041103698612, 9.832083265532551, -0.1600805000796992, 0.007399999999838706, 2.2328845168705547, 0.9829688925128692, 0.7707982166275305
*, L1, 232, Sedan, 80.39221581308611, 9.944165637919491, -0.1600805000796992, 0.7657333333333283, 2.2328845168705547, 0.9829688925128692, 0.7707982166275305
*, L1, 233, Sedan, 87.18636213540847, 10.087037161148903, 0.05991949992030081, 0.601670833333324, 2.2328845168705547, 0.9829688925128692, 0.7707982166275305
*, L1, 234, Sedan, 94.59602077585761, 9.587962991820241, 0.05991949992030081, 0.17979583333328808, 2.2328845168705547, 0.9829688925128692, 0.7707982166275305
