* idx(tesseract_os2-64_cam-front_os1-128_cam-lrr)=00376_00343_01027_00343_01026, timestamp=1643357327.840755357
*, L, 1, Sedan, 2.350000000000306, 11.085000000000008, -0.7, 0.443999999999999, 2.3224000000000005, 1.1464999999999999, 1.15
*, L, 138, Sedan, 9.338480217930584, 11.989688892851053, -0.655282712191343, -0.5453999999999999, 2.176665, 0.8126094455614246, 0.6817172878086566
*, R, 139, Sedan, 9.667047584211105, 0.026691663526889897, -0.5502191228790206, 0.7361111111111112, 2.3209999999999997, 0.9515631232696465, 0.8281142104543123
*, R, 140, Sedan, 39.166263951140536, 27.82670149943874, -0.13808064199373216, 130.20646572387147, 2.1586689405487807, 0.9643704789568679, 0.9781453791793264
*, R, 142, Sedan, 51.55937554542106, 18.31397753380611, 0.28154442796713025, 178.41761594729323, 2.506513549779104, 0.9727568305462081, 0.8836368337376774
*, R, 143, Sedan, 48.88083481082873, 14.870404413109725, 0.46974791886587264, 178.01783201605866, 2.1960586262044357, 0.9959148319657886, 0.9161070715538494
*, R, 145, Sedan, 56.987861313879876, 14.604637576524738, 0.7347177268277458, -179.58826039819976, 2.2670422446289065, 1.0167601611993382, 0.874396973697543
*, L1, 141, Sedan, 51.04616180178893, 23.679979947831953, -0.1210933620115695, 179.2398038187376, 2.6482317073170725, 0.9697541815056547, 0.9980086386203766
*, L1, 151, Sedan, 66.66700884190595, 14.377389250942542, 0.8439509187087715, 179.5651, 2.0801674182269014, 0.9161756607012359, 0.8379748872659647
*, L1, 153, Sedan, 74.08929118830854, 14.143481149706489, 1.0957324698408692, 168.4105799376136, 1.77837939453125, 0.835100523560209, 0.7526178010471203
*, L1, 154, Sedan, 80.03205655623997, 13.40887693888, 0.9302619997402449, 170.2388177184992, 2.233590813401775, 0.9861973791090545, 0.7592216072433982
*, L1, 239, Pedestrian, 21.80917636405574, -5.938248739181421, -0.4571623036649215, 105.88950000000001, 0.281909904563217, 0.3096077812040967, 0.8408376963350785
