* idx(tesseract_os2-64_cam-front_os1-128_cam-lrr)=00527_00494_01480_00494_01479, timestamp=1643357342.941915288
*, R, 139, Sedan, 43.14446645307453, -0.783857506543427, -0.2772939926706864, -0.8891593087985494, 2.3209999999999997, 0.9515631232696465, 0.8281142104543123
*, L, 164, Sedan, 5.2308650212898335, 22.491151266435374, -0.8749217579325, 177.50740000000013, 2.2841156345352394, 0.913508541022912, 0.8309565922468747
*, L, 165, Sedan, 1.396608379247852, 15.863164213502012, -0.6110465576240577, -179.46910000000005, 1.6926917032518183, 0.8341991437459813, 0.7540465576240575
*, L, 168, Sedan, 15.953508543087839, 22.382045904953173, -1.1100788831935926, 178.7811, 2.1120598492057754, 0.935530963166011, 0.7140967536197705
*, L, 169, Sedan, 13.392428848343116, 15.612903582604304, -0.8295837114026097, 178.56860000000003, 2.3615, 0.9314577193045875, 0.7475210408141166
*, L1, 159, Sedan, -21.776276129646263, 22.99840094027683, -1.548554064074952, -175.30418906250023, 2.1844858619578624, 0.8953528068239154, 0.675686773621383
*, L1, 161, Sedan, -10.876288442208208, 15.653604777835067, -0.9696272367454201, 177.0107, 2.1303880434206035, 0.9048893719294256, 0.7205936599980346
*, L1, 163, Sedan, -3.885321429069336, 19.36390458981532, -1.1496272367454201, 177.7607000000001, 2.1919849371434013, 0.9682672450977357, 0.7205936599980346
*, L1, 172, Sedan, 30.588908423944787, 18.805762252137896, -1.0470238252300084, -178.84651114450975, 1.9542455379502734, 0.9053270035606427, 0.522992709425206
*, L1, 173, Sedan, 30.186916253144773, 15.603201991835704, -0.36184346684944424, 179.8147447265624, 2.24574780041125, 1.0290248896447394, 0.8091921792399999
*, L1, 175, Sedan, 41.528157607352114, 15.21138968140076, -0.7166367123168139, 179.61588749214565, 1.9583884139326084, 1.006435954790758, 0.8661445239823489
*, L1, 177, Sedan, 52.2088099791182, 15.13613238485111, -0.49237407041643977, 179.81743988226586, 2.3608, 0.9978994287048171, 0.82222250676356
*, L1, 179, Sedan, 60.29900716080465, 14.544298089626864, -0.6781504675644068, 175.59597993661632, 2.096772186345333, 1.0278237210660603, 0.7303852091495198
*, L1, 180, Sedan, 66.0641969052998, 18.161636825213506, -0.7094493005885717, 174.9955670014808, 2.0208604881153995, 0.9802861726250915, 0.6869842711599868
*, L1, 224, Sedan, 69.52819310438736, -14.360496851946664, 0.7037602811328372, 81.88525183803128, 1.893507177976784, 0.8441048077569652, 0.7101957059375185
*, L1, 235, Pedestrian, -15.171437532892945, -5.617984903427058, -0.5290520724315475, 177.30341925609406, 0.23781081514982644, 0.29379027207443364, 0.8979057591623036
