* idx(tesseract_os2-64_cam-front_os1-128_cam-lrr)=00469_00436_01306_00436_01305, timestamp=1643357337.138327256
*, R, 139, Sedan, 28.651681069032293, -0.503139463980915, -0.3438506332956869, -2.0794468470982146, 2.3209999999999997, 0.9515631232696465, 0.8281142104543123
*, L, 148, Sedan, 15.961219677691929, 24.76242476745574, -1.151971367527384, 171.82126428571434, 2.3899999999999992, 0.92182808983945, 0.7762824860155894
*, L, 149, Sedan, 20.518422719656996, 21.79400844348038, -1.207813543278718, 179.6809313955762, 2.206509786405951, 0.91821826409844, 0.7983375027915515
*, R, 150, Sedan, 20.994749593002258, 18.850193204375618, -0.8402165060670367, 179.31410000000002, 2.3966014231508526, 0.9089645234813634, 0.9009049368028893
*, R, 151, Sedan, 19.6541672571434, 15.607187698188682, -0.6077516084605308, 179.5651, 2.0801674182269014, 0.9161756607012359, 0.8379748872659647
*, R, 152, Sedan, 30.96576574725689, 19.103993568935948, -1.0979695350050385, 179.7101, 2.0271693543994798, 0.8722890052356022, 0.8479367146596859
*, R, 153, Sedan, 30.800940946022976, 15.580040941824299, -0.582382198952879, 178.84448242187503, 1.77837939453125, 0.835100523560209, 0.7526178010471203
*, R, 154, Sedan, 40.082934062424115, 15.425822264749058, -0.43082201254826835, 179.29320934302427, 2.233590813401775, 0.9861973791090545, 0.7592216072433982
*, R, 157, Sedan, 51.980431532167024, 15.094013305562743, 0.011507349452497682, 173.1629238281251, 2.3349974999999996, 0.9658414326534998, 0.7849314217181205
*, L, 237, Pedestrian, 2.866467491818412, -5.880745241875957, -0.11312499999999992, 87.9454, 0.4861, 0.402, 1.096875
*, R, 238, Pedestrian, 16.415282347226935, -6.963295858951824, -0.1, 177.48957798510958, 0.3538095601774894, 0.4096998514740858, 0.9116837053733623
*, L1, 145, Sedan, -4.4002172498929895, 15.363171226163104, -0.7185409519415477, -173.68892832066976, 2.2670422446289065, 1.0167601611993382, 0.874396973697543
*, L1, 158, Sedan, 57.55342283891135, 18.785854499783, -0.0914114583333332, 174.85721880401186, 2.3935000000000004, 1.0017321316975516, 0.9256093749999998
*, L1, 159, Sedan, 61.916563854854175, 21.783679760130795, -0.9624017203249516, 176.1742729183194, 2.1844858619578624, 0.8953528068239154, 0.675686773621383
*, L1, 161, Sedan, 66.69152222203878, 15.376072207300695, -0.20011083798113316, 176.09700834447864, 2.1303880434206035, 0.9048893719294256, 0.7205936599980346
*, L1, 167, Sedan, 45.342749155728264, 21.799732725057776, -0.547722588916704, -179.84115845085591, 2.3179999999999996, 0.9909936737188532, 0.8797040248691099
*, L1, 235, Pedestrian, 46.44696006752274, -6.217553945588026, 0.30988846514753376, 5.409754101509511, 0.23781081514982644, 0.29379027207443364, 0.8979057591623036
*, L1, 236, Pedestrian, 46.97685297457133, -7.396058311374873, -0.21717656552385195, 8.0180532074773, 0.2983540196907166, 0.4122860159352121, 0.7738095166598913
