* idx(tesseract_os2-64_cam-front_os1-128_cam-lrr)=00522_00489_01465_00489_01463, timestamp=1643357342.436454884
*, R, 139, Sedan, 41.802786516975175, -0.809032804083472, -0.11854887548318643, -0.7834505738330605, 2.3209999999999997, 0.9515631232696465, 0.8281142104543123
*, L, 163, Sedan, 4.519164293847098, 19.327266659762245, -0.9776272367454201, 179.21903333333339, 2.1919849371434013, 0.9682672450977357, 0.7205936599980346
*, L, 164, Sedan, 12.89971732902427, 22.66547144224647, -0.8749217579325, 178.75740000000005, 2.2841156345352394, 0.913508541022912, 0.8309565922468747
*, L, 165, Sedan, 9.624960702317424, 15.699399618181843, -0.6110465576240577, -179.46910000000005, 1.6926917032518183, 0.8341991437459813, 0.7540465576240575
*, R, 168, Sedan, 23.70848489381502, 22.264643143547005, -1.1100788831935926, -178.67154485677088, 2.1120598492057754, 0.935530963166011, 0.7140967536197705
*, L, 169, Sedan, 21.598399248574424, 15.57990292930117, -0.8295837114026097, 176.53735000000006, 2.3615, 0.9314577193045875, 0.7475210408141166
*, L1, 159, Sedan, -13.472965256410134, 22.694314547175964, -1.3685540640749518, -179.38019817708346, 2.1844858619578624, 0.8953528068239154, 0.675686773621383
*, L1, 160, Sedan, -8.178506051805925, 19.245842407481177, -1.1193142967095713, 178.20087873761227, 2.176226085913083, 0.9633562297853464, 0.8005839554154123
*, L1, 161, Sedan, -2.211150087180613, 15.59165611926619, -0.9696272367454201, 179.09403333333333, 2.1303880434206035, 0.9048893719294256, 0.7205936599980346
*, L1, 162, Sedan, -0.6362108768410701, 22.612054181118104, -1.1956776902060995, 179.013683695388, 2.3436, 0.8810612447779647, 0.7318151914267015
*, L1, 166, Sedan, 6.952922824861162, 22.607706921822682, -1.3716867539267223, 178.07037166137715, 2.3436, 0.8810612447779647, 0.7318151914267015
*, L1, 170, Sedan, 25.10311215645288, 19.529249723404973, -0.89453125, 178.36441867961932, 2.2089396666274395, 0.9755396666274394, 0.84453125
*, L1, 172, Sedan, 38.361265535023975, 18.738333244788855, -0.7905074682639731, 178.96038799463093, 1.9542455379502734, 0.9053270035606427, 0.522992709425206
*, L1, 173, Sedan, 38.286930661285766, 15.612329749347845, -0.10638773768277736, 178.87266708984367, 2.24574780041125, 1.0290248896447394, 0.8091921792399999
*, L1, 175, Sedan, 48.73383450195706, 15.008593337822276, -0.7166367123168139, -179.79888219460844, 1.9583884139326084, 1.006435954790758, 0.8661445239823489
*, L1, 224, Sedan, 74.89608317284365, -16.072156368447395, 0.9599864774219005, 82.15288009905261, 1.893507177976784, 0.8441048077569652, 0.7101957059375185
*, L1, 235, Pedestrian, -9.02022359207455, -5.550143236182688, -0.4020942408376964, 178.51917499999996, 0.23781081514982644, 0.29379027207443364, 0.8979057591623036
*, L1, 236, Pedestrian, -8.412535597994605, -6.798474904545373, -0.21717656552385195, -174.35874732963217, 0.2983540196907166, 0.4122860159352121, 0.7738095166598913
