* idx(tesseract_os2-64_cam-front_os1-128_cam-lrr)=00497_00464_01390_00464_01389, timestamp=1643357339.938321586
*, L, 4, Pedestrian, 5.53380000000005, -7.382500000000001, -0.2, -181.3202, 1.8951356867794964, 0.8793583669182579, 0.7779700952519358
*, R, 139, Sedan, 35.25924891167688, -0.2775929984290997, -0.22482328954568664, 0.5397378698571915, 2.3209999999999997, 0.9515631232696465, 0.8281142104543123
*, L, 157, Sedan, 15.034840989567439, 15.741305395181822, -0.8496694083600043, 178.99983789062503, 2.3349974999999996, 0.9658414326534998, 0.7849314217181205
*, R, 158, Sedan, 22.08616989112787, 19.23972055624124, -0.7933906250000001, 178.42734721991255, 2.3935000000000004, 1.0017321316975516, 0.9256093749999998
*, R, 160, Sedan, 33.05355030541891, 19.16310640087514, -0.707908046709571, -178.8251629290543, 2.176226085913083, 0.9633562297853464, 0.8005839554154123
*, R, 162, Sedan, 34.65614183242264, 22.366387333446056, -1.071586366335764, 179.8026293540771, 2.3436, 0.8810612447779647, 0.7318151914267015
*, R, 235, Pedestrian, 19.94342210047337, -5.849089381270922, -0.08773429617623797, -1.456126106770785, 0.23781081514982644, 0.29379027207443364, 0.8979057591623036
*, L1, 149, Sedan, -18.379929818858727, 22.35796831222524, -1.6460854882798777, -179.79844270833337, 2.206509786405951, 0.91821826409844, 0.7983375027915515
*, L1, 150, Sedan, -20.189950864390084, 19.357570959383338, -1.2976206565083266, -179.8455782684327, 2.3966014231508526, 0.9089645234813634, 0.9009049368028893
*, L1, 154, Sedan, 0.5067048696741949, 15.830436873867864, -1.0931117260899357, -179.83775776413754, 2.233590813401775, 0.9861973791090545, 0.7592216072433982
*, L1, 155, Sedan, -2.3264862265500383, 22.309148675425746, -1.3067915248691107, -177.68490000000006, 2.3179999999999996, 0.9909936737188532, 0.8797040248691099
*, L1, 156, Sedan, 9.637366563115142, 19.119887096531624, -1.2426390618202727, 177.0851, 2.3480695694180893, 0.9923455404964006, 0.6860631040211314
*, L1, 159, Sedan, 19.30546748946829, 22.361838406938173, -1.0885540640749516, 179.06382153790796, 2.1844858619578624, 0.8953528068239154, 0.675686773621383
*, L1, 161, Sedan, 35.33086196443719, 15.466759266008761, -0.45289826335674765, -179.56311772995014, 2.1303880434206035, 0.9048893719294256, 0.7205936599980346
*, L1, 164, Sedan, 47.402263611123544, 22.845806085140378, -0.8737938282449998, 179.69486566772412, 2.2841156345352394, 0.913508541022912, 0.8309565922468747
*, L1, 165, Sedan, 47.153316427074515, 15.67057162660238, -0.38993978679072544, -177.51399084332846, 1.6926917032518183, 0.8341991437459813, 0.7540465576240575
*, L1, 167, Sedan, 12.526432880325657, 22.502028567495323, -1.1285540640749516, 176.2651365037919, 2.1844858619578624, 0.8953528068239154, 0.888807345519711
*, L1, 236, Pedestrian, 20.300765553165018, -6.816250875186813, -0.21717656552385195, 179.02675071724303, 0.2983540196907166, 0.4122860159352121, 0.7738095166598913
