* idx(tesseract_os2-64_cam-front_os1-128_cam-lrr)=00417_00384_01150_00384_01149, timestamp=1643357331.940162166
*, L, 138, Sedan, 4.734369175832057, 11.967007318985452, -0.899671935146059, -0.5453999999999999, 2.176665, 0.8126094455614246, 0.6817172878086566
*, R, 139, Sedan, 15.461869198740374, -0.27244863163650734, -0.5968857895456873, 1.125, 2.3209999999999997, 0.9515631232696465, 0.8281142104543123
*, L, 140, Sedan, 32.187740533108624, 43.08187953136096, -0.7241404466812216, 90.03143405021729, 2.1586689405487807, 0.9643704789568679, 0.9781453791793264
*, R, 141, Sedan, 33.62031528791306, 29.74382859538491, -1.038710111379623, 123.6795865226276, 2.3349999999999995, 0.9697541815056547, 0.9980086386203766
*, R, 142, Sedan, 35.79714416644606, 18.380433602450466, -0.4727863209969273, 179.23433703467956, 2.506513549779104, 0.9727568305462081, 0.8836368337376774
*, R, 143, Sedan, 42.24113871826027, 14.703838366682234, -0.25029917844615, 178.2966094352723, 2.1960586262044357, 0.9959148319657886, 0.9161070715538494
*, R, 145, Sedan, 50.552948040101796, 14.39751460891057, 0.15702491228389406, 179.0136744713661, 2.2670422446289065, 1.0167601611993382, 0.874396973697543
*, L1, 144, Sedan, 45.90765125142053, 21.110659624451202, -0.2970506224234518, 179.452692092348, 2.192782787899203, 1.0442162200477612, 0.812764474749565
*, L1, 151, Sedan, 59.618339581183136, 14.245976332566897, 0.12081088337828641, 179.5651, 2.0801674182269014, 0.9161756607012359, 0.8379748872659647
*, L1, 153, Sedan, 69.3602411164253, 14.15274993535877, 0.6446791623459722, 179.1072040227144, 1.77837939453125, 0.835100523560209, 0.7526178010471203
*, L1, 154, Sedan, 75.87565770266394, 13.685793692708629, 0.9233824145352005, -179.02212712945234, 2.233590813401775, 0.9861973791090545, 0.7592216072433982
*, L1, 237, Pedestrian, 33.336366063747846, -7.029354319138292, -0.30616119362525746, 87.9454, 0.4861, 0.402, 1.096875
*, L1, 239, Pedestrian, 16.960380634516696, -5.71133500335236, -0.4571623036649215, 105.88950000000001, 0.281909904563217, 0.3096077812040967, 0.8408376963350785
