* idx(tesseract_os2-64_cam-front_os1-128_cam-lrr)=00614_00581_01740_00581_01739, timestamp=1643184790.985896877
*, R, 136, Bus or Truck, 50.46886237392664, 0.4004991495912691, 1.1495876288659794, -0.21060000000000037, 5.0109999999999975, 1.7292970588235297, 2.100412371134021
*, L, 170, Bus or Truck, 4.709499960042649, -3.6500360097516023, 0.5, -0.13760000000000003, 6.053299999999994, 1.6989999999999998, 2.1
*, R, 194, Sedan, 50.205781525070506, -3.1928094465729373, 1.17, 0.4692000000000008, 2.292430588235294, 1.0450917647058806, 1.98
*, L, 205, Sedan, 60.96859046628242, -6.491643204594766, 0.8744329896907219, -1.2106000000000003, 2.312, 1.0675999999999997, 1.7244329896907216
*, R, 206, Sedan, 10.738128831254016, 3.2658415370933653, -0.4699742268041237, -0.6943999999999999, 2.8509, 1.1097979381443297, 1.15
*, L, 1398, Bus or Truck, 14.154682330555488, 16.60820690591754, -0.5066759693864107, -178.29701824957553, 3.6094224924012157, 1.46838905775076, 1.5
*, L, 1399, Bus or Truck, 40.41651306549625, 13.105259732772993, 1.0104198328267477, -179.8820967682373, 6.003039513677812, 1.4, 1.5
*, L1, 207, Sedan, -41.64236533641724, 10.801081748735669, -0.8179687500000004, -179.8524, 2.3507999999999987, 1.1399, 1.15
*, L1, 210, Sedan, 81.3461534192802, -2.400307958200756, 0.61, 1.1597999999999997, 2.631161764705883, 1.0130964705882346, 1.29
*, L1, 1397, Sedan, 86.62165457910132, 5.562598162475187, 0.3656284784579329, 0.6346796226987811, 2.25, 1.0964285714285715, 1.0
