* idx(tesseract_os2-64_cam-front_os1-128_cam-lrr)=00224_00191_00571_00191_00569, timestamp=1643184751.990130580
*, R, 102, Sedan, 78.1282046499, 2.814927237419397, 0.2467954512853772, 0.28990000000000027, 1.607087669471993, 0.9646607902169693, 1.0248682941373957
*, R, 111, Sedan, 36.733757182898685, 3.0993694175787656, 0.23951809085408976, 3.5034467962354006, 2.188248096975995, 1.0819619390607433, 1.3361862702766234
*, R, 115, Sedan, 43.88615402719188, -0.851390064764928, 0.4744939671290664, 2.591158705486188, 2.25, 0.9, 1.055859375
*, R, 123, Sedan, 66.40677553136265, -7.968099153046751, -0.1952311822141703, 0.2630520968259393, 2.084416918429003, 1.2536999999999998, 0.7708427815570672
*, R, 135, Sedan, 57.53360856950181, -4.786353539393637, 0.75, 1.1334999999999962, 2.560400000000001, 1.1852, 1.49
*, R, 136, Bus or Truck, 79.75297486271847, -4.664360769173072, 1.62, 0.28939999999999966, 3.1110000000000007, 1.6387999999999998, 2.22
*, L, 137, Sedan, 16.5306081099543, 20.568022772666154, 0.21, -179.72630000000004, 2.3754, 1.2809, 0.95
*, L, 138, Sedan, 32.08054718255971, 20.8966631741323, 0.6, -179.1859, 2.4831999999999987, 1.2844999999999995, 1.86
*, L, 139, Sedan, 6.407764676008826, 17.275824119824808, -0.9, -179.6335, 2.0861, 1.2157, 0.95
*, L, 140, Bus or Truck, 88.44484768217171, 9.129821997514227, 0.2495646641492843, 180.0, 5.6438, 1.4999999999999996, 2.6
*, L1, 104, Sedan, 113.6870671444497, 2.3905630695628397, 0.7345442062113582, 0.012800000000000434, 1.9417211763517257, 1.1443189436567638, 1.045918020489878
