* idx(tesseract_os2-64_cam-front_os1-128_cam-lrr)=00541_00508_01521_00508_01520, timestamp=1643184783.685733669
*, R, 135, Sedan, 13.221855104831775, -7.627242166477572, -0.37, 0.6013000000000002, 2.448715294117646, 1.091298969072163, 1.09
*, R, 136, Bus or Truck, 40.29790904994415, 0.28686135068840257, 1.04, -0.21060000000000037, 4.878355882352938, 1.634882474226804, 2.24
*, R, 170, Bus or Truck, 32.56617542690475, -3.719348915632232, 0.78, -0.13760000000000003, 5.453299999999996, 1.6989999999999998, 2.17
*, L, 181, Sedan, 83.25395744147954, 4.893908410026597, 0.5441771160840093, -2.0198581144552805, 2.3944562941176475, 0.9793944320835428, 0.8972968703773503
*, L, 190, Sedan, 42.298159521467824, -7.804475524638065, -0.31, 1.2347999999999992, 2.2763000000000004, 0.9508199999999999, 1.11
*, L, 194, Sedan, 74.82728248181144, -2.530182455622102, -0.21, 0.4692000000000009, 2.3763, 1.0289611764705864, 1.05
*, L, 197, Sedan, 9.571671574174616, 17.22375375785972, -0.5927032520325204, -178.98960000000005, 2.1474999999999995, 1.1986999999999999, 0.95
*, L, 198, Sedan, 62.60965679721918, 17.701043051762806, 0.4214825581395344, 179.7364, 2.411399999999999, 1.1186999999999996, 0.95
*, L, 199, Bus or Truck, 73.3349581098746, 14.5144061542371, 0.65, -179.8974, 5.7158, 1.4552999999999994, 2.4
*, R, 1397, Sedan, 45.72812174354294, 3.8798932732681184, 0.07175164473684005, 0.6346796226987811, 2.25, 1.0964285714285715, 1.0
*, L1, 195, Bus or Truck, -10.967725334443458, 21.504850415005784, -0.3163580740715089, 179.81529999999998, 2.3045854545454536, 1.0325272727272714, 0.95
*, L1, 205, Sedan, 91.1714008955835, -5.43713904389182, 1.0115122452400218, -1.2106000000000003, 2.312, 1.0511999999999997, 1.0159793814432991
