* idx(tesseract_os2-64_cam-front_os1-128_cam-lrr)=00181_00148_00441_00148_00440, timestamp=1643184747.686233833
*, R, 102, Sedan, 57.53970897337972, 3.6420611788169395, -0.07486829413739554, 0.28990000000000027, 1.607087669471993, 0.9646607902169693, 1.0248682941373957
*, R, 104, Sedan, 97.16045509991274, 3.054635940347672, 1.2408174916428203, 0.012800000000000237, 1.9417211763517257, 1.1443189436567638, 1.045918020489878
*, R, 105, Sedan, 59.825688374278236, -0.05457294651929326, 0.2575897426274951, -0.8056000000000001, 1.4348534276900364, 1.1961898547434224, 1.116371451488308
*, R, 111, Sedan, 24.850745210756052, 3.3293854464631827, -0.17995470318072798, 3.5034467962354006, 2.188248096975995, 1.0819619390607433, 1.3361862702766234
*, R, 112, Sedan, 7.211554360226728, -3.7230683738880543, -0.568960903998033, 0.2594999999999992, 1.9027033508112645, 1.083556437979471, 0.9574199691975608
*, R, 115, Sedan, 48.06414570098514, -3.628537391230566, 0.45848694029500753, 2.4962203023344403, 2.25, 0.9, 1.055859375
*, R, 123, Sedan, 73.31747202813216, -7.880889111398701, 0.6923650179565088, 0.26305209682587916, 2.084416918429003, 1.2536999999999998, 0.7708427815570672
*, R, 142, Sedan, 23.410314905423547, 9.51323877104278, -0.19297872340425526, -179.1141, 2.2518000000000002, 1.0567, 0.95
*, L, 143, Sedan, 20.195427192341413, 17.309328929340154, -0.76, 179.8322, 2.2634999999999987, 1.0671999999999993, 1.02
*, L, 144, Bus or Truck, 92.19996498758792, -4.856398893595724, 1.6, 1.0303000000000004, 4.614399999999996, 1.6324999999999994, 2.48
*, L1, 132, Bus or Truck, -13.390668535261284, 20.274666497666203, 0.3327822433827252, -179.15220000000002, 7.458299999999986, 1.4747999999999997, 1.5809523809523809
