* idx(tesseract_os2-64_cam-front_os1-128_cam-lrr)=00193_00160_00478_00160_00476, timestamp=1643184748.885836672
*, R, 102, Sedan, 63.372483183316945, 2.942199654704382, 0.4131642268804119, 0.28990000000000027, 1.607087669471993, 0.9646607902169693, 1.0248682941373957
*, R, 105, Sedan, 62.78884889955589, -0.9424439031417933, 0.550234112099971, -0.8056000000000001, 1.7977284521388723, 1.1562082698139955, 1.2736671330936595
*, R, 111, Sedan, 27.95933345291654, 3.1879946200006075, -0.1687502237577781, 3.5034467962354006, 2.188248096975995, 1.0819619390607433, 1.3361862702766234
*, L, 112, Sedan, 4.225894442851313, -3.6456723194933147, -0.6139459770056578, 0.2594999999999992, 1.9027033508112645, 1.083556437979471, 0.9574199691975608
*, R, 115, Sedan, 46.72406898706504, -2.484892880504958, 0.45848694029500753, 2.4962203023344403, 2.25, 0.9, 1.055859375
*, R, 123, Sedan, 70.98477990828685, -8.704720356591286, -0.0325476931252906, 0.2630520968258933, 2.084416918429003, 1.2536999999999998, 0.7708427815570672
*, L, 134, Sedan, 17.317799248926534, 16.91398405682128, -0.86, -179.9261, 2.309599999999999, 1.2971, 0.95
*, L1, 104, Sedan, 102.05837437394568, 2.0455056247715477, 1.0999069690457102, 0.012800000000000292, 1.9417211763517257, 1.1443189436567638, 1.045918020489878
*, L1, 135, Sedan, 65.65942452945274, -5.405232077118853, 0.75, 1.133500000000001, 2.560400000000001, 1.1852, 1.49
*, L1, 136, Bus or Truck, 88.80900686895984, -4.769049980746786, 1.6018181818181818, 0.9629454545454549, 4.477727272727269, 1.6330727272727268, 2.4563636363636365
*, L1, 142, Sedan, -43.86336507154192, 10.19325261809172, -0.38702127659574476, -179.1141, 2.2518000000000002, 1.0567, 0.95
*, L1, 144, Bus or Truck, 88.97517506206077, -4.7130055320249085, 1.6, 1.0303000000000004, 4.614399999999996, 1.6324999999999994, 2.48
