* idx(tesseract_os2-64_cam-front_os1-128_cam-lrr)=00209_00176_00526_00176_00524, timestamp=1643184750.487905509
*, R, 102, Sedan, 71.21072822414294, 3.023217509242386, 0.3473194392706268, 0.28990000000000027, 1.607087669471993, 0.9646607902169693, 1.0248682941373957
*, R, 105, Sedan, 65.86093950334839, -0.21900671167168184, 0.7055952977494975, -0.8056000000000001, 1.7977284521388723, 0.8058455024229544, 1.1884799447498517
*, R, 111, Sedan, 31.807712848773463, 3.196471192059107, -0.02579294561639916, 3.5034467962354006, 2.188248096975995, 1.0819619390607433, 1.3361862702766234
*, L, 112, Sedan, 1.4051002118866336, -3.6642606347886613, -0.4055237476134512, 0.2594999999999992, 1.9027033508112645, 1.083556437979471, 0.9574199691975608
*, R, 115, Sedan, 45.17926096910048, -1.3656255593177775, 0.45848694029500753, 2.4962203023344403, 2.25, 0.9, 1.055859375
*, R, 123, Sedan, 68.80008516495342, -8.243900997113876, -0.3474788376428719, 0.2630520968259162, 2.084416918429003, 1.2536999999999998, 0.7708427815570672
*, R, 135, Sedan, 61.337109593236846, -5.2343582439089005, 0.7498787434895835, 1.1334999999999984, 2.560400000000001, 1.1852, 1.49
*, R, 136, Bus or Truck, 83.11360263659014, -5.1772056372974475, 1.62, 0.28939999999999966, 3.1110000000000007, 1.6387999999999998, 2.22
*, L1, 104, Sedan, 108.0841335746195, 2.2588603699150553, 0.634458552961723, 0.012800000000000367, 1.9417211763517257, 1.1443189436567638, 1.045918020489878
*, L1, 138, Sedan, 100.7406443958298, 20.28746169360261, 0.6, -179.1859, 2.4831999999999987, 1.2844999999999995, 1.86
