* idx(tesseract_os2-64_cam-front_os1-128_cam-lrr)=00114_00081_00241_00081_00239, timestamp=1643184740.991275175
*, L, 100, Sedan, -0.09119999999999928, -7.2338000000000005, -0.73, 1.0303000000000004, 2.5146999999999995, 1.2935999999999983, 1.16
*, L, 102, Sedan, 42.31418524755122, 3.199584695943713, -0.07486829413739554, 0.28990000000000027, 1.607087669471993, 0.9646607902169693, 1.0248682941373957
*, L, 104, Sedan, 74.49406788160309, 2.5612672252530215, 0.8243382603570453, 0.012799999999999947, 1.9417211763517257, 1.1443189436567638, 1.045918020489878
*, R, 105, Sedan, 58.47528195578044, -0.41367817933577117, 0.48124472183416056, -0.8056000000000001, 1.8416108761116183, 1.155640779331895, 1.1877697053890053
*, R, 111, Sedan, 14.967982226827385, 3.5544925529384637, -0.0816262624616847, 2.3351756276427404, 2.188248096975995, 1.0819619390607433, 1.3361862702766234
*, R, 112, Sedan, 31.202248971718745, -4.436515248557043, -0.33552381101420115, 0.2594999999999992, 1.9027033508112645, 1.083556437979471, 0.9574199691975608
*, R, 115, Sedan, 70.09205109558025, -4.52831147840061, 0.9615153335712978, 0.9546000000000001, 2.25, 0.9, 1.055859375
*, R, 123, Sedan, 86.33812555600417, -8.137518289559175, -0.15312547241118668, 0.2630520968258287, 2.084416918429003, 1.2536999999999998, 0.7708427815570672
*, L1, 120, Sedan, -26.75108097470411, 13.715107066639916, -0.6482498408739915, 177.45430000000007, 2.0576872727272715, 0.9721421608179059, 0.95
*, L1, 122, Sedan, -11.809309064370755, 17.285265757992132, -1.1951768292682927, 176.8518999999999, 2.389599999999999, 1.1390999999999991, 0.95
*, L1, 124, Sedan, 127.1013412681919, 12.522611034811652, 2.5020699469748546, 177.57302651017667, 2.9761345454545456, 1.103456877791454, 1.2331371661385242
