* idx(tesseract_os2-64_cam-front_os1-128_cam-lrr)=00107_00074_00220_00074_00218, timestamp=1643184740.287362083
*, L, 100, Sedan, 0.872983513782098, -7.183197938521516, -0.563019452110488, -2.62591942344442, 2.175952079899678, 0.9702256680808187, 0.8540913407176832
*, R, 102, Sedan, 41.769071567276, 2.673171142258525, -0.09365122060304665, 0.28990000000000027, 1.7128280490258514, 0.9646607902169693, 1.0248682941373957
*, L, 104, Sedan, 73.47504772551778, 1.8236332869303726, 0.3167887734130648, 0.012799999999999923, 1.9417211763517257, 1.1443189436567638, 1.045918020489878
*, R, 105, Sedan, 60.5465131009593, -1.2268035759639133, 0.7363022864997962, -0.8056000000000001, 1.8416108761116183, 1.155640779331895, 1.1877697053890053
*, R, 111, Sedan, 14.780297834059184, 3.3764641248494627, 0.03288582950222846, 5.354843421168061, 2.188248096975995, 1.0819619390607433, 1.3361862702766234
*, R, 112, Sedan, 34.81800521535146, -4.614135140551298, -0.0654545651031923, 0.2594999999999992, 1.9027033508112645, 1.083556437979471, 0.9574199691975608
*, L, 115, Sedan, 73.85471868282708, -5.643802214340001, 0.8928572610095585, 0.9546000000000001, 2.25, 0.9, 1.055859375
*, L, 120, Sedan, 10.484687765706942, 13.286936852612818, -0.1744055400594204, 179.15950000000004, 2.0576872727272715, 0.9721421608179059, 0.95
*, L, 121, Sedan, 79.78750000000007, 14.4375, -0.73, -179.4546, 2.2524999999999986, 1.0016999999999996, 0.95
*, L1, 101, Bus or Truck, -5.528828613404173, -3.3307711435861833, -0.5053268571078035, -2.4267789813037672, 2.7225597718787826, 1.4868720145357277, 1.040182914401343
*, L1, 122, Sedan, 24.778659673255355, 16.840803949463997, -0.7155426829268294, -177.5231, 2.389599999999999, 1.1390999999999991, 0.95
*, L1, 123, Sedan, 88.85686399532196, -8.713426932307812, -0.06270649086326552, 0.2630520968258276, 2.084416918429003, 1.2536999999999998, 0.7708427815570672
