* idx(tesseract_os2-64_cam-front_os1-128_cam-lrr)=00189_00156_00466_00156_00464, timestamp=1643184748.485869851
*, R, 102, Sedan, 61.768098066944994, 3.1644250563970093, -0.07486829413739554, 0.28990000000000027, 1.607087669471993, 0.9646607902169693, 1.0248682941373957
*, L, 104, Sedan, 100.17668430879083, 2.3568016056259586, 0.8350630681973258, 0.012800000000000271, 1.9417211763517257, 1.1443189436567638, 1.045918020489878
*, R, 105, Sedan, 62.02508913075097, -0.7464480532736, 0.6128387738974778, -0.8056000000000001, 1.7977284521388723, 1.1327151722598263, 1.2736671330936595
*, R, 111, Sedan, 26.638644784920672, 3.378074109888368, -0.2057569341248146, 3.5034467962354006, 2.188248096975995, 1.0819619390607433, 1.3361862702766234
*, L, 112, Sedan, 5.010674591490897, -3.6334269586459413, -0.6660507967307846, 0.2594999999999992, 1.9027033508112645, 1.083556437979471, 0.9574199691975608
*, R, 115, Sedan, 47.11361714867235, -2.874172713922235, 0.45848694029500753, 2.4962203023344403, 2.25, 0.9, 1.055859375
*, R, 123, Sedan, 72.30748670865789, -8.31649719161288, 0.2988738377425035, 0.26305209682588837, 2.084416918429003, 1.2536999999999998, 0.7708427815570672
*, L, 134, Sedan, 35.7507013269319, 16.675741456931974, -0.7257209302325582, -179.9261, 2.309599999999999, 1.2971, 0.95
*, L1, 135, Sedan, 66.59309502461383, -6.430250774299566, 1.4950000009251136, 1.133500000000001, 2.560400000000001, 1.1852, 1.49
*, L1, 136, Bus or Truck, 90.03145728623713, -4.773725443819785, 1.6, 1.0303000000000004, 4.614399999999996, 1.6324999999999994, 2.48
*, L1, 142, Sedan, -21.23999229708723, 9.680576072543303, -0.33851063829787237, -179.1141, 2.2518000000000002, 1.0567, 0.95
*, L1, 143, Sedan, -16.46452036888877, 16.844132296959742, -0.76, 179.8322, 2.2634999999999987, 1.0671999999999993, 1.02
*, L1, 144, Bus or Truck, 90.05010503723588, -4.760803319215029, 1.6, 1.0303000000000004, 4.614399999999996, 1.6324999999999994, 2.48
