* idx(tesseract_os2-64_cam-front_os1-128_cam-lrr)=00154_00121_00361_00121_00359, timestamp=1643184744.985846405
*, R, 102, Sedan, 49.426165785881494, 3.3209623332804767, -0.07486829413739554, 0.28990000000000027, 1.607087669471993, 0.9646607902169693, 1.0248682941373957
*, R, 104, Sedan, 86.06380531956529, 2.0801279846073157, 0.5171592733856478, 0.01280000000000011, 1.9417211763517257, 1.1443189436567638, 1.045918020489878
*, R, 105, Sedan, 54.45079280214486, -0.754842545486099, 0.2594529851177544, -0.8056000000000001, 1.4632322164112515, 1.0797367963897933, 0.9979055257287682
*, R, 111, Sedan, 19.423985393502658, 3.510902042774296, -0.22225524948106534, 3.5034467962354006, 2.188248096975995, 1.0819619390607433, 1.3361862702766234
*, R, 112, Sedan, 14.9258960902573, -3.890672663764887, -0.4603137655451539, 0.2594999999999992, 1.9027033508112645, 1.083556437979471, 0.9574199691975608
*, R, 115, Sedan, 54.34045986329693, -4.4647648434811344, 0.6378894755108283, 1.0195103285193452, 2.25, 0.9, 1.055859375
*, R, 123, Sedan, 76.10360140983616, -8.757614259502189, 0.06966933735945156, 0.26305209682585257, 2.084416918429003, 1.2536999999999998, 0.7708427815570672
*, R, 127, Sedan, 75.6338284391435, -4.342428917071537, 1.3224686244859043, -4.398699999999973, 1.6393004033057847, 0.8516344574605563, 1.443404255319149
*, L, 128, Sedan, 6.581015945765782, 13.46959352703173, -0.43800656250000003, -179.98719999999997, 2.3760999999999997, 1.1423, 0.95
*, L, 129, Bus or Truck, 55.5852904750418, 20.64876024134992, 1.0076007309537096, -179.71890000000005, 5.874496852678571, 1.5458, 1.7687428858850183
*, L, 130, Bus or Truck, 84.9975, 20.7625, 0.34, 179.53769999999997, 4.658300000000002, 1.5543999999999998, 2.46
