* idx(tesseract_os2-64_cam-front_os1-128_cam-lrr)=00102_00103_00308_00102_00303, timestamp=1644746230.520092460
*, L, 102, Sedan, 4.798358090831359, -3.5680659502248857, -0.8536533608490565, 2.6250271190246988, 1.9290422759433967, 0.8308946304011658, 0.8360394816848468
*, R, 104, Sedan, 12.440949549407978, -3.5382790881189674, -0.4936953935731131, -0.2603240644721454, 2.2406508717214693, 0.8650580627164597, 0.6591766435731132
*, R, 105, Sedan, 18.229813161979344, -0.4733345204353093, -0.2225591846040939, -0.3269877444292862, 2.3013, 1.0213582624991329, 0.9664971403192152
*, R, 106, Sedan, 22.32440217964904, -3.5680795354337533, -0.2954034363207564, 0.10844515991211001, 2.126721826404994, 0.9641662425767793, 0.7464715636792452
*, R, 107, Sedan, 28.463345575383617, -0.9267324850139866, -0.6, 0.20833333333333312, 2.3535999999999992, 1.1345999999999996, 1.25
*, R, 108, Sedan, 31.70287080453894, -3.7521002193894306, -0.05915933004035608, 0.10130000000000017, 1.9681171875000003, 0.9392747464975338, 0.7094617746529014
*, L1, 100, Sedan, -18.85093900873926, -3.906023602008645, -1.2780446512894978, 2.495280733055301, 2.377702702702703, 0.9957121813756885, 0.7233412322274881
*, L1, 101, Sedan, -4.329570252585489, -3.745799967276103, -0.6940481440033786, 1.3788999999999998, 2.4517698677867057, 0.9495875118440287, 0.7984643010979728
*, L1, 103, Sedan, -1.873734266491283, 8.852992446436474, -1.0866241208640366, -179.58560000000003, 2.913101594638824, 0.9084292929733943, 1.157912757247943
*, L1, 109, Sedan, 41.48051253891513, -3.8688525824667694, 0.701131189838615, -0.5782999999999886, 2.126721826404994, 0.9641662425767793, 0.7464715636792452
*, L1, 110, Sedan, 100.35206007390502, 3.423336049378662, 1.7792134530058732, -179.12603303085487, 2.2839569088711213, 1.0836422514466686, 0.8013197093627435
