* idx(tesseract_os2-64_cam-front_os1-128_cam-lrr)=00456_00457_01370_00456_01365, timestamp=1644746265.912799974
*, R, 105, Sedan, 42.44715536604146, 2.859814277625823, 0.22107788367965864, 6.233600071605236, 2.3013, 1.0213582624991329, 0.9664971403192152
*, R, 108, Sedan, 44.36825573684589, -0.6334490662034155, -0.05736532712893597, 6.437578743489554, 1.7600214076861729, 0.897789572556084, 0.7274048198121832
*, L1, 109, Sedan, 64.42286264692348, 1.9846498156475718, -0.004917917634279248, 7.6531181542052025, 2.126721826404994, 0.9641662425767793, 0.7464715636792452
*, L1, 126, Bus or Truck, -3.6782503337853996, -3.5539475811438024, -0.07679826875000129, -1.180698956624529, 5.2648643404519815, 1.3353887434554976, 1.5981049999999994
*, L1, 131, Sedan, 21.263426393429977, 9.14090631751382, -0.9992272816685148, -179.6713537490845, 2.2216029502060795, 0.883174191113003, 0.8368579732947934
*, L1, 137, Sedan, 25.138556178872435, 16.19475147674592, -0.6619715653156821, -82.85172567766446, 2.5302132113924767, 1.1006790900988364, 1.07629360651114
*, L1, 138, Sedan, 34.27528670654647, 16.96503887309018, -0.8804780053657039, -83.4068171324162, 2.587980636310113, 1.1700000000000002, 1.07629360651114
*, L1, 140, Sedan, 38.17142458510261, 17.416761517014038, -0.9582499984633177, -83.97574991290126, 2.7731561442382846, 1.1700000000000002, 0.8258124999999998
*, L1, 141, Sedan, 43.48867116470137, 17.42717855823821, -0.7188148746886431, -78.73212255272352, 1.8568818637926832, 0.8046689788370016, 0.6697490502929686
*, L1, 143, Sedan, 29.730727419151663, 16.5108774269504, -0.6616232355800389, -83.79629892616825, 2.5302132113924767, 1.1006790900988364, 1.07629360651114
*, L1, 144, Sedan, 50.65062688368807, 19.655529076516288, -0.38059993757155286, -84.07564194845055, 2.2111118061271493, 0.8275914025390243, 0.8327312889017693
*, L1, 145, Sedan, 13.606388792122253, 15.491400333805005, -0.8203404950501838, -82.78351258447022, 2.5302132113924767, 1.1006790900988364, 0.8569124957080105
