* idx(tesseract_os2-64_cam-front_os1-128_cam-lrr)=00261_00262_00785_00261_00780, timestamp=1644746246.414899689
*, L, 104, Sedan, 4.379411130392327, -3.8767418159986846, -0.6913688961772806, 0.28990906094442764, 2.2406508717214693, 0.8650580627164597, 0.6591766435731132
*, R, 105, Sedan, 33.5793674203469, -1.7292134824419918, -0.24925858611409105, -2.0320039062500164, 2.3013, 1.0213582624991329, 0.9664971403192152
*, R, 106, Sedan, 26.560171213932335, -5.146274625687511, -0.5970259694831971, -1.1981821129025505, 2.126721826404994, 0.9641662425767793, 0.7464715636792452
*, R, 108, Sedan, 87.18569547489369, -12.315562899835337, 0.3675220159330952, -9.628470406087153, 1.7600214076861729, 0.897789572556084, 0.7274048198121832
*, L, 115, Sedan, 8.683214481953007, 8.623135922866055, -0.5, -180.8428, 5.138805104679904, 1.1190000000000002, 1.3508621711374502
*, R, 118, Sedan, 52.73722023866594, 2.9067584131371405, -0.21265172671210628, -179.28995222692168, 2.3611999999999997, 1.0110999999999997, 0.8148421351533671
*, L1, 107, Sedan, 68.04283041222499, -6.4631833892315065, -0.3597422112779821, -3.8811249999999617, 2.3013, 1.0213582624991329, 0.9664971403192152
*, L1, 109, Sedan, 106.19018568004867, -11.968707052395075, 1.655094336569929, -4.345366915457635, 2.126721826404994, 0.9641662425767793, 0.7464715636792452
*, L1, 116, Sedan, 18.952411013407072, 18.809018695336363, -1.2766683994887167, -131.67756966145842, 2.3658, 1.0145494313892311, 0.9175155953984455
*, L1, 117, Sedan, 45.755056445557784, 7.143107762879936, -0.3316802216675089, -178.49903802541388, 2.2406508717214693, 0.8650580627164597, 0.6591766435731132
