* idx(tesseract_os2-64_cam-front_os1-128_cam-lrr)=00463_00464_01391_00463_01386, timestamp=1644746266.614668969
*, R, 105, Sedan, 44.53829914396238, 2.701547246892005, 0.2722569300120403, 1.3653805834910848, 2.3013, 1.0213582624991329, 0.9664971403192152
*, R, 108, Sedan, 42.82263169344216, -1.0355194168665183, -0.12301183910035014, 0.8704705891926597, 1.7600214076861729, 0.897789572556084, 0.7274048198121832
*, R, 109, Sedan, 63.331319812544585, 1.3586619220558904, -0.6741585682512203, 4.930899999999987, 2.126721826404994, 0.9641662425767793, 0.7464715636792452
*, L, 131, Sedan, 1.3229425713280545, 8.609435543969417, -0.9045066701644953, -179.81923333333333, 2.2216029502060795, 0.883174191113003, 0.8368579732947934
*, R, 141, Sedan, 34.78651009807024, 16.787472901244882, -0.7004620229258169, -79.91980759393928, 1.8568818637926832, 0.8046689788370016, 0.6697490502929686
*, R, 143, Sedan, 21.01415094821209, 15.754530614108308, -0.6616232355800389, -86.03572265222721, 2.5302132113924767, 1.1006790900988364, 1.07629360651114
*, L1, 126, Bus or Truck, -5.069667040897912, -3.4213964844925613, -0.07679826875000129, -1.3960835720091473, 5.2648643404519815, 1.3353887434554976, 1.5981049999999994
*, L1, 137, Sedan, 16.484577225669454, 15.76709377784482, -0.6617277345000052, -87.02985067766954, 2.5302132113924767, 1.1006790900988364, 1.07629360651114
*, L1, 138, Sedan, 25.41782956261468, 16.38387580979076, -1.1085692512958134, -80.8700579829554, 2.587980636310113, 1.1700000000000002, 1.07629360651114
*, L1, 140, Sedan, 29.441972288426282, 16.82143315247444, -0.91075, -82.31505889892571, 2.7731561442382846, 1.1700000000000002, 0.8258124999999998
*, L1, 142, Sedan, 37.480308651575044, 17.41304845250852, -0.6966441332733344, -80.12357206862116, 2.200024854789, 0.9490044938391051, 0.700344163913954
*, L1, 144, Sedan, 41.8835968321564, 18.4731922340261, -0.5204774927595421, -76.96393797714948, 2.2111118061271493, 0.8275914025390243, 0.8327312889017693
*, L1, 145, Sedan, 4.982376801745886, 15.630050144893175, -0.890055752612081, -85.75048106691752, 2.5302132113924767, 1.1006790900988364, 0.8569124957080105
