* idx(tesseract_os2-64_cam-front_os1-128_cam-lrr)=00047_00016_00047_00016_00049, timestamp=1643357395.138907130
*, L, 101, Sedan, -1.161339053667341, -2.9171694492518294, -0.5391306369309912, -0.7094000000000001, 2.094077024108275, 0.976341043696722, 0.591323082775403
*, L, 102, Sedan, 1.538223195218946, 5.787032779504125, -0.7690648276947634, -179.1575, 2.238368040715831, 1.0187388705522995, 0.6661512399841177
*, R, 103, Sedan, 6.475000000000032, -3.05, -0.5, 0.20340000000000025, 2.0856922050855236, 0.853155866231324, 0.85
*, R, 104, Sedan, 14.508173497586988, 5.620185668154084, -0.8, -177.3974, 2.150291484327273, 0.8218847491713388, 0.85
*, R, 105, Sedan, 29.53018041870213, 5.26594929539321, -0.21999999999999997, 180.5888, 2.2143293391791277, 0.9307051995043458, 0.8878262498611733
*, L, 107, Sedan, 43.332499999999825, 23.263800000000025, 0, -270.0312, 2.3549999999999986, 1.2700999999999996, 0.85
*, R, 108, Sedan, 46.37499999999989, 32.45, -0.2, 180.0, 2.2837, 1.2427675841943098, 1.05
*, R, 111, Sedan, 52.10000000000009, 4.909999999999997, -0.2, 180.2894, 1.9605752849911284, 0.7610562053156406, 0.8077061040670798
*, R, 117, Sedan, 51.881199999999986, 31.94749999999999, -0.1, 178.875, 2.3876999999999997, 1.3152, 1.05
*, L1, 106, Sedan, 25.70416391011341, 9.461497680990632, -1.0099932089268437, -178.07266259863275, 2.075768587303538, 0.6256779903481775, 0.49776264034165923
*, L1, 112, Sedan, 57.439012499999876, 31.959425000000238, 0.4, 179.1342, 2.2968, 1.2721999999999998, 0.85
*, L1, 115, Sedan, 71.6226446921327, 4.390648645354759, 0.02742278463292115, -179.0667849029898, 2.313517371086922, 0.8356956738162669, 0.8380305677652359
