* idx(tesseract_os2-64_cam-front_os1-128_cam-lrr)=00110_00079_00234_00079_00237, timestamp=1643357401.433411156
*, R, 116, Sedan, 54.500000000000064, -5.9, -0.1, -1.2363999999999997, 1.9942000000000002, 1.042, 0.95
*, R, 121, Sedan, 58.61250000000072, 6.121300000000001, 0, 180.0, 2.1524087715149816, 0.855337115333386, 0.7197055426239968
*, R, 127, Sedan, 47.679999999999914, 23.28, -0.2, 90.88550000000001, 2.1088, 1.2125000000000001, 0.75
*, L, 128, Sedan, 51.96249999999991, 23.292500000000015, -0.3, 89.06509999999999, 2.2903, 1.2175, 0.95
*, L, 129, Sedan, 58.8275, 22.652500000000018, 0.1, 89.9054, 2.2054000000000005, 1.2562, 0.8061695652173912
*, R, 130, Sedan, 22.737499999999923, 23.36250000000002, -0.7, 89.46230000000001, 2.3043000000000005, 1.2570000000000001, 0.75
*, L, 131, Sedan, 15.286219818856448, 23.34575191475342, -0.3, 91.6981, 2.0544838004845234, 0.9121343314690668, 0.95
*, L, 132, Sedan, 19.599999999999934, 23.139999999999997, -0.7, 89.1894, 2.2268999999999997, 1.2700000000000002, 0.75
*, R, 157, Sedan, 62.18120000000008, -12.537500000000001, 0.5, 90.3789, 1.7925205255109902, 0.9091063002353347, 1.15
*, L, 159, Motorcycle, 4.0475000000000065, -5.725, -0.7, 8.5763, 0.6438532608695652, 0.31786060890873086, 0.6438605619146722
*, L1, 161, Sedan, 96.34649772142893, 6.148984793359887, 0.039453125, -179.4759, 1.9439255096102364, 0.8463833960526186, 0.785332365334034
