* idx(tesseract_os2-64_cam-front_os1-128_cam-lrr)=00040_00009_00026_00009_00027, timestamp=1643357394.433554427
*, L, 101, Sedan, 2.6200173927548502, -2.6389270842194286, -0.3197539349419802, 0.6621508801114847, 2.094077024108275, 0.7489771926989992, 0.6534602269659191
*, R, 102, Sedan, 10.39163389767927, 5.689407447139574, -0.7690648276947634, -180.6575, 2.1218398210552203, 1.0187388705522995, 0.6661512399841177
*, R, 103, Sedan, 10.075000000000019, -3.05, -0.5, 0.20340000000000025, 2.0856922050855236, 0.853155866231324, 0.85
*, R, 104, Sedan, 23.485593437519217, 5.33940487641953, -0.4, -180.39739999999998, 2.150291484327273, 0.8218847491713388, 0.85
*, R, 105, Sedan, 38.437499999999844, 4.924999999999999, 0, 180.5888, 2.2143293391791277, 0.9307051995043458, 0.8878262498611733
*, L, 107, Sedan, 47.432499999999884, 21.963800000000006, 0.3, -270.0312, 1.9549999999999983, 1.1700999999999995, 0.75
*, L, 108, Sedan, 50.57499999999995, 32.05, 0, 180.0, 2.2837, 1.2427675841943098, 1.05
*, R, 111, Sedan, 60.90000000000021, 4.509999999999998, 0.1, 180.2894, 1.9605752849911284, 0.7610562053156406, 0.8077061040670798
*, L, 112, Sedan, 61.78119999999997, 31.643800000000002, 0.4, 177.6342, 2.0968, 1.2721999999999998, 0.85
*, R, 114, Sedan, 76.13250000000002, -2.990000000000004, 0.5, -98.20980000000002, 2.2401000000000004, 1.1704999999999997, 0.65
*, L1, 100, Sedan, -3.4145284623631804, 5.878039797075879, -0.8583775565239076, 174.12515000000005, 2.1478781280603685, 1.0140852810720369, 0.6393558173934728
*, L1, 115, Sedan, 79.64575258645112, 3.6263628069615805, 0.0911244513805705, -175.55018300996613, 2.313517371086922, 0.8356956738162669, 0.8380305677652359
*, L1, 117, Sedan, 55.809119597877874, 31.698782820351404, -0.5632828761690716, -177.37613407149968, 2.3876999999999997, 1.3152, 0.95
