* idx(tesseract_os2-64_cam-front_os1-128_cam-lrr)=00055_00024_00070_00024_00072, timestamp=1643357395.932956569
*, L, 103, Sedan, 3.3750000000000395, -2.9499999999999997, -0.5, 0.20340000000000025, 2.0856922050855236, 0.853155866231324, 0.85
*, L, 104, Sedan, 4.888304870958194, 5.781677325448021, -0.7, -178.8974, 2.150291484327273, 0.8218847491713388, 0.85
*, R, 105, Sedan, 19.483737446173187, 5.605474119669129, -0.5000000000000001, 180.5888, 2.2143293391791277, 0.9307051995043458, 0.8878262498611733
*, R, 106, Sedan, 15.344472989308615, 8.357780216927571, -0.9000000000000002, -181.7811, 2.075768587303538, 0.6256779903481775, 0.49776264034165923
*, L, 107, Sedan, 39.63249999999977, 24.46380000000004, 0, -270.0312, 2.3549999999999986, 1.2700999999999996, 0.85
*, L, 108, Sedan, 42.37499999999984, 32.75000000000001, -0.2, 178.5, 2.2837, 1.2427675841943098, 1.05
*, R, 111, Sedan, 43.09999999999996, 5.309999999999995, -0.2, 180.2894, 1.9605752849911284, 0.7610562053156406, 0.8077061040670798
*, R, 115, Sedan, 62.614999999999995, 5.1, 0, 179.9261, 2.313517371086922, 0.8356956738162669, 0.8380305677652359
*, L, 117, Sedan, 47.98119999999993, 32.3475, -0.1, 178.875, 2.3876999999999997, 1.3152, 1.05
*, L1, 112, Sedan, 53.54004667572008, 32.3997133114965, 0.4, 179.1342, 2.2968, 1.2721999999999998, 0.85
