* idx(tesseract_os2-64_cam-front_os1-128_cam-lrr)=00208_00172_00516_00173_00519, timestamp=1643184889.588250541
*, R, 102, Sedan, 20.441669020441324, -3.444349296990822, -0.3723168766618036, -0.07390000000000008, 2.504023892934062, 1.1081759274717822, 1.1468579475329719
*, R, 105, Bus or Truck, 60.93363784251172, -3.2753729341287015, 1.7, -0.298900000000002, 7.296489630817559, 1.7584999999999993, 2.2
*, R, 110, Bus or Truck, 62.40415124001645, -7.24106549300604, 1.708125671966954, 1.302000000000042, 9.595075227552238, 2.1913445836251437, 2.0110230873698507
*, L, 121, Sedan, 0.88879478617119, 18.13878174210049, -0.03206826565740939, 179.98600000000002, 2.644868400612519, 1.284079701720228, 1.3794975133439318
*, R, 122, Sedan, 45.69710822660202, -11.05223204709014, -0.08846409574468084, -2.0454, 3.24831644628099, 1.2982838842975193, 1.0257978723404255
*, L, 124, Sedan, 48.34944040697646, 10.346894946809243, 0.3219546326076205, 180.0, 2.3124999999999996, 1.1375, 0.95
*, L, 125, Sedan, 70.7450000000002, 18.975, 1.3, 180.9546, 2.3524999999999987, 1.369699999999999, 0.95
*, R, 126, Sedan, 20.82003015428758, -7.6243005944816105, -0.723918272425249, -0.5104000000000005, 2.4791999999999996, 1.1259999999999986, 1.05
*, L1, 127, Sedan, 105.08177801025623, 20.97593214735116, 3.8508089863621926, -179.8987, 2.1685618181818174, 1.1505999999999994, 0.95
*, L1, 128, Sedan, 97.84647381673055, 11.251921818181927, 0.2972360101744188, 180.0, 2.3511999999999995, 1.1937999999999993, 0.95
*, L1, 129, Bus or Truck, 116.8889305494862, 17.310093010870332, 2.7718063721427932, -179.79270000000002, 5.617999999999997, 1.9445999999999999, 2.2
