* idx(tesseract_os2-64_cam-front_os1-128_cam-lrr)=00215_00178_00531_00178_00530, timestamp=1643355728.638688405
*, L, -1, Sedan, 39.05999999999994, 36.83499999999997, -0.7, 29.7449, 2.3341999999999996, 1.2279, 1.15
*, L, 102, Sedan, 17.26789366872663, 21.563091537648788, -0.4756901840109653, 22.045725771866714, 2.3103000000000002, 1.1959000000000002, 1.15
*, R, 103, Sedan, 34.43637682521421, 30.112385872730776, -0.6260579827436908, 28.940871374828358, 2.3108000000000004, 1.2022, 1.15
*, R, 112, Sedan, 38.110350669581926, 6.622714860643775, -0.5128583169436369, 111.00490376208005, 2.3717000000000046, 1.225699999999999, 1.15
*, L, 113, Sedan, 35.60336591002805, 4.376512777555385, 0.3, 108.22187926774932, 2.3719999999999986, 1.2110999999999998, 1.15
*, R, 114, Sedan, 41.26791665668576, 0.8808255214718694, 0.278892441860465, 117.30478422140398, 2.314500000000001, 1.2595999999999994, 1.15
*, R, 115, Sedan, 44.189859096574295, -3.9401667272935805, 0.1710219083292422, 118.81433277706465, 2.235499999999999, 1.1874, 1.15
*, R, 116, Sedan, 41.98159425409928, -5.847505568976904, 0.272095895828179, 108.92460000000062, 2.348800000000002, 1.1724999999999997, 1.15
*, R, 117, Sedan, 48.8869416448449, -17.682639678806478, 0.6609424172030951, 110.556, 2.299200000000001, 1.2381999999999982, 1.15
*, L, 119, Sedan, 46.50466650727412, 43.094496377505926, -0.7003630959431058, 26.010399999999997, 2.2952999999999992, 1.2610000000000001, 1.15
*, L1, 104, Sedan, 61.62352001511226, 40.34922486637487, -0.360915753726497, 43.999253885795426, 2.3067999999999986, 1.2300999999999989, 1.15
